"HolderAddress","Balance","PendingBalanceUpdate"
"0x0030fe1cd4c6cb5541247abf58ac1733b6d54f44","10","No"
"0x0034daf2e65f6ef82bc6f893dbbfd7c232a0e59c","2.95096028879228","No"
"0x0035fc5208ef989c28d47e552e92b0c507d2b318","2.743046844033E-05","No"
"0x0036c7af6d7d474b8bb4ada0e9a9b4ff84000ba5","1.01","No"
"0x0036d3f9c13b8700a28c59b1403fb54efaeabb1b","327.828077704147","No"
"0x003b31f1ff5d3938285178af2554f8ee842d4654","7.68903570746116","No"
"0x003dc32fe920a4aaeed12dc87e145f030aa753f3","21.3749131520965","No"
"0x003dfbd37bc53bc30aef5e138c1cad6f403b256d","2.086290883E-09","No"
"0x003f35595dce3187b4fff2b5a2c4303f7158208a","1.93723801823792","No"
"0x004098bb5b1d5285e4347bfebfe65b36d20fc697","28.9141062458338","No"
"0x0040e214de418263d7ea7067e7b2247a16e3fe94","520.112537811863","No"
"0x0043da97d08a74c9b32f2dbdd7b94dfcc6334a02","0.01","No"
"0x00452da0ec3ea9cb55bb15c9516d12c5a9e125fb","7.73375822101232","No"
"0x0048d02963b97445a012ad6d44bd38a0239c5b88","1","No"
"0x004a1173c3ffbba306216bdc97adb76da1b279e6","10.7467878706807","No"
"0x005018f9716f7c617c183fc3b4dd0eb17f72edc3","1.37143389334004","No"
"0x005142e9f813cbedf610ed62441829e388ba201b","2.85994965494348","No"
"0x0051de8a1014585dc023a53d0cd9c0d2db1b40c3","0.327087874470943","No"
"0x0052c01c070677cd9c555f4b0b50ba406dfc90b4","0.162098210378301","No"
"0x0053228433e082fc9be352b4aa44e26ae1689c02","304.857360341842","No"
"0x00538a078314200fe2b74c096f7970aee2f1a372","0.0814096325267711","No"
"0x005625fe9df229464bba746b3b30536ed3bc3945","19.0323","No"
"0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9","100.917682972957","No"
"0x005b0743d8b2ed646499dc48b64b95e71b8afa43","192.357612843492","No"
"0x005e339bd914a5d41fc66e20fdae480afc5abc4c","138.7166","No"
"0x005f051142de6034adf4963540cb25c28de00670","0.53694839497025","No"
"0x005f5ad5ee0e34a5cc5f45c105ed238d72aeb7d4","0.0487992479812551","No"
"0x005ffa486dc60c3b61c92e338fc13b988b507abc","45.660682","No"
"0x0062bfec7c456c1d8cf41b42c82925602410aa0f","177.47","No"
"0x0063886d458cc0790a170deba645a0bccc7f44d9","51.7703163206394","No"
"0x00651d5666cd6489c6192efda2d43a6a277c3458","21.73","No"
"0x0066806d43d12010c2c29ab79611667d4a8fae03","9.75","No"
"0x00672477b592d122d5b9856369458ed2b4cafc8b","144.479","No"
"0x0068cfc9c6d3566996041901005eec42b74f0208","58.6740822269092","No"
"0x00691b5c4bb8225e75db8c7215ded3fbf1aaf428","9.56184","No"
"0x006b88d7f224aeb1104f3d4f040b0befea536053","15.849","No"
"0x006cc1b89e9b68e08eec14a514d17b47b363acce","3.13851997587014","No"
"0x006d0f31a00e1f9c017ab039e9d0ba699433a28c","0.00056648067709796","No"
"0x006de2699c06c7005f36e41bca354d48f2cdd0e2","56.93615107579","No"
"0x0070e4b647cfa41bd3670367fd27ecf0bf5b0ec9","28.174932","No"
"0x00716b73932136008f0d5fb7d1dd6be2a4624baf","4.0288117624562E-05","No"
"0x0071d444ee27e097fc566407ad658f68f1827a95","182.967927655932","No"
"0x007500f8b005e08aa84fc8bf661cc307fcd88e4e","3131.967","No"
"0x0075328ac95c4d2b65d9740b21c54c6d623cad1c","1.56090370188546","No"
"0x0076045e384e42302c8cc6295e82b9db72cf794e","13.90344956","No"
"0x007a81b6f143429d82eac5a34e766f5224ff62bb","2.35749126","No"
"0x007bc4ceebf94ce417fcfe4d5c5174d2cb0c3ee2","1.93571259987813","No"
"0x007bcd710d2f18f921149eed5d27eef260d013f1","3.28E-05","No"
"0x007d774bb29b65a87fa14041f1bbd1a971c83a80","5.06799427","No"
"0x0082ecb97de99d907b779625e8b3c45f1c151a60","2.59322","No"
"0x00845040dab8b551a3b246664a6f9d2c2431c0f2","7.24746381720008","No"
"0x0087f9849bde343f8cf6fc3dc68118132c054588","2","No"
"0x008aeaebc0bb4b492408c821a4081644fdf7f5f6","11.501","No"
"0x008d92bd99490981f872d4bd67cb4492ebaa9383","3.8560210252324E-05","No"
"0x008e923ef9b43e52e22da77ff18f444d62abee7a","5.864372","No"
"0x00904a046481cbd751f6e07bee1b29187bd44517","9.62203390671E-07","No"
"0x00928edc11d436c241f86b3e4bb9b6c94be205b3","74.7489977919249","No"
"0x0092dd784a50e356b9e1705dc780fcdcd55d78e7","6.77740407963946","No"
"0x0093e5f2a850268c0ca3093c7ea53731296487eb","1969.2291039376","No"
"0x0093f2142e0e027b1ab6720fbbf2bc17ad693580","3.7504797365381","No"
"0x009522f07030856f787fc0bc71409fcc93767482","10","No"
"0x009559c22e0ef8cf561ddb167028ba12e8336a35","7.3945977971E-08","No"
"0x00957bf412d129d92ae7e41b4d469936c04b9383","4.9","No"
"0x00958a142c69908b866f3d39baf432e6d2a540f4","1.31890184805894","No"
"0x00979a08541e6c3fa86779db1c6e206977ad6e66","918.942233969697","No"
"0x0097ca67d1cc31809f7a7db3ff7ca571e04c0304","50","No"
"0x0099db151f4c7cee743a07d1791e9aec5ce2679e","12.1106789913766","No"
"0x009afc1a84768a55bf317a79ac04bef5d9f8f57a","435.683340021882","No"
"0x009e7a7f371d406e83b0c0f8e5db12b5faf82ed6","0.86780951526252","No"
"0x009ec42cb69501d17f9fee60843f7590374db42d","0.503592739774614","No"
"0x00a06dfc574eec2e60a819e7421708f8bc524b87","2199.09","No"
"0x00a22ebafb4e5f9e43b5e8c8db245856d2be2b98","9.55206659865765","No"
"0x00a3cce0ea1bccd99047aa9e1553188925ce3689","262.785660427593","No"
"0x00a48ab2c471cb67a28fe4cd6868c2ec42a30db7","43.3316913595543","No"
"0x00a49428af0ce988ab13327bc6b7922e945047e5","0.01","No"
"0x00a4a45bcdf7dc48dcce287e65f04166ea55111c","1.35964840916539","No"
"0x00a5294b6eac5fbdaeaebfd1b424312397116fb3","7.73","No"
"0x00a5a6e7a70d2136fcc7191fb72618fa95cfdeaf","57.5016928870548","No"
"0x00a659860d42a0df13ab625656ed813dc30041f4","7.5724820371E-08","No"
"0x00a6e2a5b03425c4ba151f5dec027949f9efce96","72.9743898578669","No"
"0x00a75cfd06a99c4bc1470d730ea5cbed829e07df","1.998","No"
"0x00a8140761a812ae9e8182499de1d866fea1aa7d","15.2993981346436","No"
"0x00aa0f326c2d4e0cd355e867da1238bb3709dc65","11.82296544","No"
"0x00ab9def9c11e739ca6dcf09ab3e6c774ff0e3d6","10","No"
"0x00acd62357cbdb310d5701c81b1387f5d2059830","0.001","No"
"0x00af1583fd2b4674a23bef9f12837f6feb149982","2.41269856269983","No"
"0x00af41c6ee0b153e973004529db12e35a65748f6","482.906500518815","No"
"0x00b15117eb7f9b9a5db5692b682ad5af9c5e9a78","38.9481","No"
"0x00b2bbc7d1821b066ce65d5804a68449f8d174a1","15","No"
"0x00b51fae4b8af1bc1982947544875b6a7cfd558a","48.6318096764475","No"
"0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd","18.5556145343982","No"
"0x00b6ec3d9bf39aa73396be8b5a82b34df42e354f","0.01","No"
"0x00ba5b8dc65c406bd8fb6bb7c43517e72ff6f74f","0.0099215","No"
"0x00bc2acf9405f85fb69c0b0e367351f6892bdfcf","600.000055136462","No"
"0x00bed44847ad8f720dc58b6c808c7c38092220d5","35.9147798624806","No"
"0x00bf034cec51975faece51b285724301436b21c4","1E-18","No"
"0x00bf5ec16471769882c6aa21d99fecf7a8f5d94e","0.983469719496292","No"
"0x00bfc5debe2ea599e0227cef25b3c90416412f44","26.192067984896","No"
"0x00bfe1f0f4dfdc90fee41849449ab85ab42977f8","100","No"
"0x00c27b16699d1c335bc17fcfbd7b9a34c3c307e2","1E-08","No"
"0x00c40431e7be6d2ab48d0ab9b11d01aa06116e9b","7.12978686E-10","No"
"0x00c5cd99adee4771cf8ff246dc59b1926007c97e","59.41794371","No"
"0x00c62b99b5d7e044269200bfead73d6b54c8fe22","33.258805760924","No"
"0x00c67d9d6d3d13b42a87424e145826c467cccd84","8.28466690655028","No"
"0x00c6804fcf5fca9f52af1c91895d2be9f4c3d7c2","2.70964482301592","No"
"0x00c781197c932b592cba98106f8392f7a9d8186c","17.700931051523","No"
"0x00c7e66b1b94b0d06632f7e4c6012bb1ecb2bcc4","4.38294392985065","No"
"0x00c8b2c2a9a0ded5e58b34fe0028e8ebf36ea10d","1859.20484584699","No"
"0x00c9b4fa75eea8b64cf13f07923c432f62cade68","0.000762986286570703","No"
"0x00d0982ab7cfcafb3861c06955be417abd7106a1","0.1","No"
"0x00d3259b602a395c5aadaf914fb4d2aca32da7f5","483.59571533","No"
"0x00d33504e9c062986d0dff090dd6bf8f2e47b6a3","39.6227138298456","No"
"0x00d52effbfb88566222bd26b88cc044388c0d1d2","0.0007","No"
"0x00d878fed72bff1def36b4fb7aa0d52fb22521b3","0.218642439310122","No"
"0x00d9c8603fafe4b7de3e102cf09a040105d3ae61","1.27253765","No"
"0x00da733aa6ba2cc7bebbaea3e1085365aa811d4c","1.01203599618321","No"
"0x00db066a964d3899f1c768ce3b278ddc1cdd9d93","452.350096898734","No"
"0x00dc4c5dfd4cd74faaf9886991df631e5959bab1","0.011","No"
"0x00de4b13153673bcae2616b67bf822500d325fc3","0.0549","No"
"0x00dea7b856665102111902194a8b5ac3a93d6d39","54.2171737047194","No"
"0x00e0ec73cb05d749ca45bf365a6f5072b67a8d0e","4.255152E-11","No"
"0x00e1f1592cd9fb84fbd9b352e6e1336e3ef7b1f0","0.01","No"
"0x00e4846e2971bb2b29cec7c9efc8fa686ae21342","2.28863239053587","No"
"0x00ec493b759760685c18870f3fdb39be6f51c017","1483.79390402757","No"
"0x00f051cb90271d686e2cb9b6e2962579b6d68033","3.4096460467968","No"
"0x00f078a758b0dd1183d168b0b8a857eb0971eae7","50","No"
"0x00f30ccc812f8bcfc30c3c7a927e41dfe0865a92","0.000664595315136258","No"
"0x00f588c94cc271199c6dc037183a5eeaca863738","100","No"
"0x00f5b2223f9fe060361147c55e5e75841188f49e","34.13325722","No"
"0x00f630965f882298219edbb1b96e0409ec6c8698","1856.52001987507","No"
"0x00f8c513e928bcb4661f86571bff12679228c53c","1.4","No"
"0x00f9a199e11b7cb8edee90d636c6b23fa3036ce7","1058.1596830003","No"
"0x00fbf9890703f368038262b9d8ea03d0226196cf","0.630113897012345","No"
"0x00fc1764809c373a063923961d6c529b744ff938","17.5424722","No"
"0x00fc2471073e219a6a48e978e8aec667974f053f","33.025","No"
"0x00fd6ed3f6fe0f126c0e77032ef102d69faa63e0","0.000608454721703954","No"
"0x0100a1679a1a4398bea992cd9b1eac27c7bc29d7","0.01","No"
"0x010300c58548c23928e9fe963334cef7cdc3b2c9","14.3812007042636","No"
"0x01031f022e50c271e807821cc7d5a485f7e024ca","14","No"
"0x01037d1b91638dc924863ca1fec58de72a1e8349","0.0825","No"
"0x01039fdd4d2cec94e3625e3962e817ea8f51a2a8","0.680824524272801","No"
"0x010437340746dc3831f0614e9ff8ad926a3ad741","90.516183","No"
"0x0104fbff2cd48b4cc290de61bf80c0cce61b2266","60.2520471930297","No"
"0x0107ae5f306f73eec6f0a573e9bde9a556608176","2400.19986","No"
"0x010822e62971e63c1e95dbb62c761279c9799e1f","9.66E-05","No"
"0x0108347068616a6bf61e138736ad11fe3ea22c36","100.096759978772","No"
"0x0108949a9e132e414832d22f3c70468ceef667c3","8.64580267E-10","No"
"0x010895dc4fe78a7fbe3de08debba31dde692ffbb","0.0133621709367281","No"
"0x01097580c91d4039f0ba08d7aac2d6667e56eacc","4.00000099","No"
"0x010ae2e22b49105bd4fdb5595da1250e755fa98f","200.377034609886","No"
"0x010c57717a5f9808be4606f33cf6e4fd48fb290a","8.7596","No"
"0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b","2.75305671148991","No"
"0x010db00635b6e05305aba6fc8836e0acf5b52e6e","0.0036915140466086","No"
"0x01113829d6441e86071c939484f55fd8a0398ed6","126","No"
"0x01149047edcaa0347f9a59ddfd033b53518ebc97","315.119034","No"
"0x0115622ce763a78787466facde5863c380d0617a","1.92296592037891","No"
"0x01181be6c5aaafa05def979100ef73bb8c0e53f0","1097.62677041969","No"
"0x011b7c3b95bd2725dc10e3cb8fef7e50472fbc5a","10.3713","No"
"0x011d8a9ead147daf66cc3c31758765863b46fc13","8","No"
"0x011e7d22ceb644145702b8be9c8a12974c35aef6","1.0034645288E-08","No"
"0x011e985b9edab75d48dafcb594d27959f6aaa431","6.05999827510428","No"
"0x011e989a0a4008f873ce83e1018692f8f28ea743","0.00131177874362415","No"
"0x0121589e8a7bb747b03a884e11114ecfae37ddf0","0.33289642933498","No"
"0x01222a114552e89e4c548170f8c1f4d5460d255a","45.0405704367807","No"
"0x012268574c70273e5a6e6e00ee23b5d36318358a","33.0991976","No"
"0x01228d70a0980d85a103d9a753707104757f69bc","4.11419804633264","No"
"0x0122fa24aa8a0997012c4c575cfb06583c0fadc2","0.145795174182331","No"
"0x0125553c33e1c5f86f97b0f60d531d4f25319efb","24.680125","No"
"0x01274ec1e33bc45e712c8aa9a5e2e99fd9beaead","4.517174333E-09","No"
"0x0127da512c57600b54c05ca120ae2820e2051779","1.00045618337621","No"
"0x0129a5330a66a364ebdec1e722d90c16aff57f5a","0.00451934967372662","No"
"0x012cfb41def8ae5e6b30bd92b53495b0b17f3044","48.91","No"
"0x012ff4a930bb555614eb0d991f17cccf231b0d3d","415.664642482167","No"
"0x0131cf4b48efdc4d2751b41c26ef6406da37e4c4","0.214191505942987","No"
"0x01341bd010dcbf8435d0afa0ebe1944a0f55e3d8","14.013","No"
"0x0134f40c63a371b3135eaa1aa92777abbfd56bd9","0.67264392","No"
"0x01365185da3b6a4639b61d13794b8c957797c679","161.12053036126","No"
"0x01368f7aa6f1ad5d0ce99b0f37e994e874f630b4","2.157882025E-09","No"
"0x013a5392ceac8ac476e256db3db6b050648fb382","6.30182225528116","No"
"0x013bfb91fc462a2c6a24d58c6a46428633261cc4","1.25956136E-10","No"
"0x013e5accf6ccca896e730027fd4e3d5ed8e8dbb1","0.000943863884507137","No"
"0x01403022cdb900e6efba83413255db41f07d22c8","0.00066","No"
"0x0140790a20ff9dca60334d40dda95b8541803f12","2","No"
"0x0142609d3510a76677fa5bcf3e39d34e6f7e3172","1E-18","No"
"0x014324cf3831177c14c9779446031a0d269e6e47","67.2491566491486","No"
"0x014486d7a0fa501c96819ca07067dbaf807d7841","11.4913254212561","No"
"0x01464bf5e35f383602bd6b9e542b8b63399f6e88","3","No"
"0x014bf18d7e73b1216a6fa7405f75ef7497f8ffd6","20.64995378","No"
"0x014c6ce24e39039a367460419e232427d0bbb93f","5.84E-05","No"
"0x014ccb046fff681aaf311f1e21a3d4ed19a04d8d","20.56989556","No"
"0x014d4a68eaa3330240bbd0269df4dcbae2d20a56","2004.0091541281","No"
"0x014dc3e16adb8bacfe385026a0659b0c8d8d99b3","0.8526721861622","No"
"0x014e61e389924e0d275fa1fcd7b7dece38f921e2","2","No"
"0x014f5b02fb30ce0da09e74c4126d331b211faf03","22.4240231516613","No"
"0x0150904a43a3ca479132b76be0fe6e3a9027f7c6","13.728585","No"
"0x01529d9ce5359917fd71874fe03d51d5c7183e12","0.00410473378761802","No"
"0x0155ddb59b7304efd5ad67419de9be30211ba602","1.5420121385867","No"
"0x0155edd85ebdcaf33086a5f193280ced67a75b7e","0.277842393537142","No"
"0x015635645dca64c04a239c453a10ec5cf4a7e2ad","10","No"
"0x0156713f4858373f626ba739a9e13b076dad5399","6.58893864891501","No"
"0x01578788dbc254c329d7bd01b76cb01f90d10d5a","0.448103477953099","No"
"0x0158501315ceaf472a68df1d24de5dc4f7366a87","3.39449091967296","No"
"0x01592f8b58263272b84e436bd7c7cc08530b2a1f","7.593560627586E-05","No"
"0x015b08a27edb4560aab443fe18fce937e207ec45","1.52882336372242","No"
"0x015bda5e05a856555692641c989cae050f76b917","0.826739079980734","No"
"0x016078a5e18d9a2a4698e8623744556f09a9ca15","1384.41340074325","No"
"0x0160afff7a7a824429a8202995d03239d2d418fa","0.0877642860703889","No"
"0x016125553677d4326e38b837762555f8bf1783d7","2.98521933122486","No"
"0x0161671e855f3390ee0160dbba092bf89bcedfa3","9.5","No"
"0x0164846604683874055e356c8a5717ad8bc56986","2.918325E-05","No"
"0x016782e58129f8fe1371f834f04443ed83bd0db1","0.103107715963292","No"
"0x016b3242178da3fb146fbf0ea4c459815cb6b4dd","1.44007791131782","No"
"0x016bcc543acd16c6d6320afa188822726e7829ad","0.0328885321560982","No"
"0x0171584abaf58d3239141c597b884f5e6a2b7216","1","No"
"0x01735b530d70aa28e563649b4655e9e5654dc8fb","13.632","No"
"0x01744ac685117d6c7daa1d796575e0c6cf2a88ff","0.01","No"
"0x0174ffea2207b2eb0e8849479c80985667d61133","12.118364","No"
"0x017a15712c3789c0c8d90905c2d704c9f48447f3","12.5","No"
"0x017b0cae608bab857b3f9e4ff3987eb5c86d3372","8.24352939141695","No"
"0x017b3763b8a034f8655d46345e3eb42555e39064","0.425996052282471","No"
"0x017f06eb1392d9e4297ba2e971913163ae6d293b","100","No"
"0x017f1657acda14531ff5b9a4e70ac013d4cd06ae","0.1","No"
"0x018534a57002c5e02c9cdecd662dd177016c6f9d","391.82584611352","No"
"0x018823079e04b1b466ee1e0c99a3a0c1d8a631e2","4.2004","No"
"0x0189b5440f4aed3faa27ce3aa93c31b7fdffabe1","0.00287568441159967","No"
"0x0189be1e24db86b3e70f5aa5a28818b1c27cdc08","9.25716082923909","No"
"0x018f1ef602615059aab71861ae416379dc4539f7","3.6927881","No"
"0x0190bfe1996baf6d869b65043d242373ad5add56","3.23164003141122","No"
"0x01919744669e9fda8206285b84b4304fdb5fcb49","200.945398839931","No"
"0x01927124fabc3445b514816df755cdccd923ddb4","7.37637162E-09","No"
"0x0192d07ff5da1e987ebf24a3dc53675a5e232c82","0.01","No"
"0x019554d88830ec2045829d51231d13f16edde1af","2","No"
"0x01963a035f263a98e8c2ae0a7348806101d6235f","1.14585881388045","No"
"0x0196e345987bb68a19a9254ddfb23287c8966a82","0.149735","No"
"0x019cd07a77ca09c5f57666411c5bb87b4f9c04aa","1147.73217352741","No"
"0x019e3afea59f167379aba50a228671eee761f1d2","1.79551722005738","No"
"0x019fef6d324c73336cfa50abd16a41b3e29e0c93","0.00059179","No"
"0x01a0887aaa33386d92c90f310059801fa1b0f4e5","27.71999999","No"
"0x01a2a10ed806d4e65ad92c2c6b10bc4d5f37001e","31.554812822958","No"
"0x01a2f42a3ef1db1ce8a27042e1431229a72a42d9","3.4427857553596E-05","No"
"0x01adb5a14196d302004e3a1970a8bb3183dd2565","89.2370054140024","No"
"0x01ae4cb2ff5a1b289d4d99b29230c979de53df59","91.6931758934911","No"
"0x01b3d3d1cfe94ba41c98f367d38f02b188735210","2181.29944306927","No"
"0x01b3f674eaeda38c7dd58830bbd08fc9b0834f28","1.20867963080302","No"
"0x01b54a087a2eb885628743e8547d1df8f6727d04","71473.1030292374","No"
"0x01b81a80ffc2f3793cbe6036d3f9abd108b848b9","1.00340163E-09","No"
"0x01bb36065ec95cbefb608ce68f643725eb8b5de8","1E-18","No"
"0x01bb75c930091d39b06928bab42f429d7519ee3f","103.032561379626","No"
"0x01bc30feb0246310fa48c032714e3143898caacc","3835.69595604","No"
"0x01bcee2cec7c1f4851a53b67db7ec3aaf53ef5e4","8.84827222676634","No"
"0x01bf615412d0a9500f76eb2cbe8d2514bb725ff8","138.852","No"
"0x01c0c1488924662cefeaa4ebddf33ff859619613","18.0122241975335","No"
"0x01c14b1b752a85ddee3f4fdc282c03b946e3af4b","1.69865843E-10","No"
"0x01c6248a9f95d59b4a30a2408f94d6e682094622","0.959633486647483","No"
"0x01c77214f9f97d5b7bc76985c5ef5f679601d6f9","2.22357294","No"
"0x01c8403b00a369e5f53fee8a1919b2c08bc30d7f","40.1988","No"
"0x01c8a6962d9842d74bed335f3e92733908a7323d","116.218789558221","No"
"0x01cc7112cf92c47383e05a45663f4eebd758d619","8.489092638E-09","No"
"0x01cf3663f07344f6ee82ecb8b522560b0ff93004","61.0873549215853","No"
"0x01d00ba516d54231f289f26fcf4920b7845452c6","35.4328476789892","No"
"0x01d3f626f22f8ad581ede70861e09623986f1288","0.74","No"
"0x01d5608ac632378c1251940e38c8a411ecc41411","0.220136568338211","No"
"0x01d57e3b5ae3a8b6c2e6ac0e7ef0767858eca310","1.989279376691","No"
"0x01d5a17813f2bd4575cf688cb16d6c4738a45528","0.74","No"
"0x01d668b255673e6a729824623a13ad19cd6e0e98","15.2595490230355","No"
"0x01d70280d07fecfbedf91db1e63fda0c2b98e42d","1.15768E-05","No"
"0x01d8521a5b87bb1ff1dc7eed56b644647beb67eb","63.8758422832335","No"
"0x01d9e66081e88c7c96ba6ea70079c0b58a79028d","4.23208359","No"
"0x01da26d5a540ea2f50b22157671951f0b112ce54","53.833899060807","No"
"0x01da43ecb340ad761a2de80078b367688c8b76ef","115.105592179479","No"
"0x01dadd4a1959a96a7dfbb462118df6e4a82c1bb3","0.000853216978067124","No"
"0x01db5d69efd892e616715d844e6fed78d30e1ed2","0.01","No"
"0x01dcb1eb6aa7ea444c4afe578fc5d60f9e5cf2fd","12.79551667","No"
"0x01de0e78efca0ebc7e7fde75c647a035ec491d40","1.376686291E-09","No"
"0x01e1a0f8f782c0025b010c65aa93afc06b1cab33","18.6035558469676","No"
"0x01e2cd59f869c3dd24865a2e4c1b3912b9a472e8","0.204257619283057","No"
"0x01e587a1277992341a45ccaf55ad7fe9e5807e1f","1.00999992261818","No"
"0x01e6072ff6ddf7fbffdbc29d9e7866f18db0a636","7.6513846E-10","No"
"0x01e6fd0ae73d9194b19f9b376065577927a0d5f5","16.0385652212677","No"
"0x01e7f16e17c50d070eb66787f25ce3be405d6038","7.31357211373758","No"
"0x01e858c0c1c665e79f66b245c2cb59696c4db70d","74.924","No"
"0x01ed07ab661d830c59b86b50a18617fda879cec1","37.2159526086454","No"
"0x01ee619df507ec045aeb602b08bfbac0cb65d3aa","1.357987050135E-05","No"
"0x01f2f39f782228772e40446ef85f42cf775daa9b","1E-18","No"
"0x01f58b72856c69b781e078dd30bc56e9c2e9fca5","99.01","No"
"0x01f875f1041e198647e773d8b14ee8425d69244f","2.585969789E-09","No"
"0x01f90bfd6b45d8412d7cda4693d8fd01478cb962","59.0883093000899","No"
"0x01fe9740074668407880b85f18804d4d8ea5641e","0.358523399907919","No"
"0x01ff88cbccea293dd014141843c887f1d107ef22","0.01","No"
"0x01ffe744856ee255257d6d814e8e2442e066fea8","1.61","No"
"0x020171085bcd43b6fd36ad8c95ad61848b1211a2","264.47","No"
"0x0202ed9ff0d505f9b064a610199a001cef9977bd","19.6240926550428","No"
"0x02030704bc2498d0aafa85c9e255d332388f9e39","73.1773264874776","No"
"0x0206539c19b2791dfa12ef09a64f37bf81c7bdbc","0.185965808387632","No"
"0x020891d1e23ab9a8a5cdc6def299761c5aee0b22","17.4583551382495","No"
"0x0209e59aa950f5b089007337ff9f27e48a5a6d86","4.5718490570807E-05","No"
"0x020ad6e26e1c3d8bb632314829b708a162684285","0.01","No"
"0x0210caf509af71f466b070e5caacae7e46283ca9","0.01","No"
"0x02117eaecbcfebdc4c24d99d9c0c9ee7ed317d5d","0.02","No"
"0x0211a9f86da581d815af16a6b0976a6b35d6cb53","108.866094","No"
"0x0211f3cedbef3143223d3acf0e589747933e8527","22773.16509076","No"
"0x0213342c3cd8aed62bcb872a91c99e849d6a2b39","18.3557791","No"
