"HolderAddress","Balance","PendingBalanceUpdate"
"0x036a8a89588454c6b0f28cf660dd5a559b08ce0e","19.3758184819721","No"
"0x03791df605e553137b6f3cad961067bb46daf8e5","2.36404702092351","No"
"0x0386611880da94aa00fd4534a10f38653dad5cf5","11.4358022988421","No"
"0x03b08491fd4cbeb80d24b823ff4c542d8ff67382","7.33348975527074","No"
"0x03b4abef72d2f1b0b3a47f535eb8bd00c4bb8338","1.18896381789785","No"
"0x03b4eca5b0f6a9bb1d010b1140205da414148b7a","13.0480687832001","No"
"0x03ba3f3193ddd51efd45065c7ef4d91339b89ad1","1.14858486845732","No"
"0x03caf70fbef9dce733022d37a7b15a151df38c7d","0.0422257538741964","No"
"0x03d48424aead176784167df27894e50fecd20927","1.11729057982674","No"
"0x03e2c10b74a260f46ab5cf881938c5888a6142df","4.7753937436523E-05","No"
"0x03ff5e541a379e96d887b4d93eff14a96cd84ee8","64.2968179485292","No"
"0x040ca8da9f17f74da3fea1de34fa3cca19e639c8","1.5625155490708","No"
"0x042bc94f6dfe7a383b0347b73aa84552c5588790","0.0203083747693438","No"
"0x044b29e9b3de5e0108369de6390dd9eae86ff4d8","0.321529796326793","No"
"0x045d92b8a50a5e12bd76a954e8fbbc02b2af3d5d","9.39198047065377","No"
"0x04683c58e1ccf8d34f51c5388276902547e80b44","1.11853216814457","No"
"0x047568c6efcadaf8910661b4942d327e69f147b1","7.6177824238846","No"
"0x04806dcba38b18ce99460d047aacd9f53a0229bf","6.46337857067405","No"
"0x04885fdc5ff37ed9e6703a02bc17e06627d58a81","3.62616233459752","No"
"0x0490a9e152945f25ed7deeebcd02055c3a8b7974","5.71275773387577","No"
"0x0499d821624288509cad73b17f57cc528f066ca5","2.92493432326385","No"
"0x04d13d57bf2f60c4c5024fba1a6cb20efea99a77","13.9439658684968","No"
"0x04d438f3fb722bd911e9747d15ba81020dcc115a","1.04440240633587","No"
"0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c","15.9567024293661","No"
"0x04fa82dbe7c7135e79537bb8fa71c5b5c5300304","1.06547243014627","No"
"0x04fb1f32fd00ade304f220ee1259cd36a533f505","6.23530493239364","No"
"0x04fd474faacab48951e6da83d838b4e45e32542e","4.23115528626796","No"
"0x05291b9de3e581f1091c093bc9a77e7f4cecea05","31.7705684871306","No"
"0x0536da9d30cccd1947e50768254b26619dc57e79","15.8578892176896","No"
"0x053913cd047e4c1297474b8b4f65969fcc675cac","0.490544639435419","No"
"0x05404125a0461f49202b5f9c04aeca894238e7e9","0.111249508789016","No"
"0x0557654140b6c7689e6330a49f2113f0316fd6ef","290.86089762354","No"
"0x055b2b4a6abc4934c361e4fc4967c3d479a65f20","1.89907006273091","No"
"0x05748924d8befae45187ceb7c8ca846afd789472","29.5373302266699","No"
"0x0580407e859cdb3c6ebd0f57eb0e95d4b28dad9e","0.0399268393974623","No"
"0x05d3870513ef032d245441fad75a2d19bbb917f7","11.3173257621352","No"
"0x05dd49d5e79dacea849790c8857f9dbd8e16e82c","0.416142787148516","No"
"0x05ea2ea345067d5574d452677e5d4ce6d8976f22","25.3257729304142","No"
"0x05f32a12a6825050f74a967ed7c3fd917e7fd209","7.4519007952445","No"
"0x060953559f4745f8cfa22aaa8d21a7a8f02a67a6","0.258923018482459","No"
"0x060d3796030cef91bbba64e3f8a22bae91995dcc","0.28712690173758","No"
"0x061642fff33195b33415a0fcc02e292e89ead051","0.390508829582375","No"
"0x062fd8f7d9074f2c0ca91dfb7ca4a38d43ffa5fe","0.252527839766537","No"
"0x0642b605e8d3a5fb5f883c8a3c655d054a8cb309","20.622180494588","No"
"0x06507a46bf29e5292ac3048d9a0b32f9e9b46764","0.834507256397846","No"
"0x0663c06e4b717b513a0bb89417561331867ace63","4.68825327875061","No"
"0x066a7d24fbcdcf5628d70182eb26b5f796b87cf7","7.16784321299401","No"
"0x069d2a5d415894b74c80650a5d67f09e28282b9d","487.397011951294","No"
"0x06bcb7340b05f5801fef43285ef27ad8f76cde9b","2.14727822062016","No"
"0x06e64c9adde00edef2e268c9c4b36116b8ebbad6","0.224007676974479","No"
"0x06f7d86fa9972751d61e05725475cfb65d8747fa","2.52424927938462","No"
"0x070318c612d6a171d48a60bbe51e89a3c59f75f6","1.0935530976987","No"
"0x0716266cc5d3c443e30b0c4e9c72afa33778e1de","5.65348194972676","No"
"0x071ef7f7b9dbaba85fd6dc9f9a9b10e71f00a69b","5.79025630588122","No"
"0x072248ebf1c4c05fc6a66118a6fe1d563cd96255","11.763005975536","No"
"0x0723ff2d0f410319cafb6627e97a55d8ac17077f","4.40464616173311","No"
"0x0725fb0a5778b16e10a387214e6ff78c2c769248","25.8473678590301","No"
"0x0742e1e495a4af9419fb237585567f29c9f0379e","4.44298739016276","No"
"0x0748c476c1f90db3fea8b37c52c8971e55e07384","0.420304886768809","No"
"0x074c1233de5e6d991bd3688320bf2cc2211e9f89","0.398562294781236","No"
"0x077727a40693028f2a414a8082edf880eaf50a2b","2.38072130968123","No"
"0x079f20552965bbf2d49f7f0bc077078c32e96b7b","0.0151927177041638","No"
"0x07aeff48732c6deb8079a2286cc874c8ca446aa3","0.440989932783417","No"
"0x07b37e682b100208c6288f2f121298a4d60d103c","0.209809392963978","No"
"0x07c3c146ff37704c2ea9629f2b2fdf3da9b8a876","1224.84343878091","No"
"0x07db2234291eba2de749852fa1f12bbbd3071fc8","2.24045675240129","No"
"0x07e6b490e3790762d134bc826d9ea19700519123","3.84561551311241","No"
"0x07edb6e03d45810e690be91f20d0a1975e1073bd","0.02746800451428","No"
"0x0805cb2efd8b05ad08b616dd84dae7107f5d088c","4.47338284601104","No"
"0x0809f6e7999c91e1edaebf46f8c9d390e00e08d8","1.10288111193967","No"
"0x0818d5dd9ad8a3323800abde5c382c7e64594bc5","0.749210818098013","No"
"0x081f75de136d5f17d28f52dead2a63f1fcca5d3e","11.5764240041378","No"
"0x08229e2fbed1441773dcfe3093cb7d7d8b0d08c8","3.25440241631853","No"
"0x083570950d07d145907b640aec5859656bfd9202","39.1936321412962","No"
"0x08359ab3aa598f7e7d0b5cc9eb58efbb0dc06fbf","5.34288631067449","No"
"0x084374b068eb3db504178b4909edc26d01226a80","0.13578607066208","No"
"0x085d72e5eee2816c997870e3953b4dbe636c6dd3","6.0501610604122","No"
"0x085fe2d13a9284828a721111612a2b69ea4db4d5","21.0000955197249","No"
"0x0867636d6b7e18269bb52b558281e98206eb79aa","0.679132700339747","No"
"0x086e761b2ba76d9c8f983c566960a33b05494458","0.414576379551585","No"
"0x0877159d1e4707192ecf23b0674e197cb76a64a0","0.0696312874956371","No"
"0x08852c6d265dc04ce5742f1fa0072e31c4feea8e","12.2637730717591","No"
"0x08960faf62476fe57b2484291740d80664b20d23","22.5784920963963","No"
"0x08a6e74c355880be1ab508629c1dddf54cc4abed","0.404628785574696","No"
"0x08a992b12ebfec26068801f4a9ab019b731cd265","32.4158339621597","No"
"0x08a9a7bb903c0752b14cde8ab80c6fd2c5ac1a6e","0.00177591977878506","No"
"0x08b1fe528e7e5178c672e59c277c47b6785a5516","2.91664810543919","No"
"0x08e2fe38691101524b07fe3c2a14a140baa8c6af","1.20458287907764","No"
"0x08e9cd21fcaa19fc8fdecb3d39634019b5bb614c","7.73534269370101","No"
"0x08ec06932560606fdd671a5a0614dce4e1e68523","46.089027190815","No"
"0x09053a06b576d6ae1c03b664796c8f36a1d831c5","0.518694325608281","No"
"0x09250e2878a46fa5e039e9f69fdce4588f639aca","33.7773767926968","No"
"0x092c54f6cc292114f2b4dd715feff5b923eb3280","16.1652257721381","No"
"0x092e0a5459d3f22745bef1f069a3a4fc266064d8","9.59084722520061","No"
"0x0944e35aa41be2c9aaa08a6215d91d49bf7cece1","12.3149117321437","No"
"0x09475262c6a1ffbedd480d2a15f35f978aaaac38","2.52130387238044","No"
"0x0947d44690bbe68bfa86c81783e071f8e578fbee","1.69105187564759","No"
"0x094ecd96d5a4d074f94e77d79924e356665334aa","1.48993964019482","No"
"0x097241da9577c98bd110e209dbd5cef67dd42c8e","13.1607757038356","No"
"0x09746e1d83503484d28028e943139a0b41e5934a","0.438640508248552","No"
"0x097c12019d6220a7ad79d3dda10817ff22bfa258","0.0830111551401848","No"
"0x0989c189b7faecda7ebabc28481b2a849cffbcb7","0.916541090293669","No"
"0x09962fb1f06d7250315d2b019270c87e237fa958","0.682569150638012","No"
"0x09aeda357f922d56b466a7f4fbe815eae71febb5","0.10749410685502","No"
"0x09bfec23fd84cef998cfca65b973864547716270","0.478447744396968","No"
"0x09cd804beca55fa7e3a84f797c6f51207762cf27","1.05446380385676","No"
"0x0a06221421dd56f93b521ee329094edaa0c19edf","4.2899886958177","No"
"0x0a098d5c413486e3c875cedceb25b001b30112c6","0.0678274002300703","No"
"0x0a16a3b2a0b5a9b8ebee76daf391c3a915eb777c","4.79235435034483","No"
"0x0a182eb311527f608cd9e485d6c5d56d1f3dbad9","5.28829863990597","No"
"0x0a252b11e1552e1e9de9191a98d82722ee223e63","5.91792980015582","No"
"0x0a4e35198b46c38ede094f310bd4354f8da10d1c","12.2819242733313","No"
"0x0a4ea8a707c3c1eb8b90564794f0bb46c967102f","0.457536614632857","No"
"0x0a54c9c8336dfe9860152422df40b0255ab4a411","0.066190207895067","No"
"0x0a5d249c02f04c597baa46a6a45b28d5765f1685","3.46174911080675","No"
"0x0a60f9dc472002a4985c04ed62d4d31b2fefca72","0.139581706754294","No"
"0x0a663e9692af663141653e0f5ef8d94c1ec9cfea","3.02850438292937","No"
"0x0a79edb600baa0ebe3733007c5e9ee115619760b","0.285467172322135","No"
"0x0a80b518586ff4568b5437a816164a7bd53baf37","15.7333830193886","No"
"0x0a86ce0df517b6014a0d4755c3bceb3c7e7d9a18","4.65454893086571","No"
"0x0a882696d70bda607786f69ca5cea1fb6ea453b3","0.566495681862196","No"
"0x0a93702227c88085601ee229a2968ebfb89ba40f","4.85288957706871","No"
"0x0ae509708e0847da0133bc779896b8e1414ad121","5.65195728176995","No"
"0x0aee9dfba464d2099551f1d9bb787124a137dd08","1.30173788512272","No"
"0x0af0c25d45936cbfc0fcd80c7d7397cdd5adad25","0.320303757665154","No"
"0x0b0507c180df7f99e0aff0b9995da4164805e5ca","0.105642949832731","No"
"0x0b0714d24823d10b031b58070858abeb90f8f908","1.3626095747632","No"
"0x0b0dee7b6cc06a660b14580de7c0ef84274367b7","4.452525533E-09","No"
"0x0b17f311df713e89344afe9ee716f31cfb941968","2.22202189518223","No"
"0x0b32d754fd9a512ca053afe57480aa1187834ee1","0.642225115301222","No"
"0x0b333b13bc0d678bfec8864b7666f366397df84a","15.9006547335136","No"
"0x0b3e056a588aac2913cc98232496ccf28de62f31","0.0678482366506413","No"
"0x0b50b6ce17202897ceff0143b7bdc0b73aa51026","5.61092170589404","No"
"0x0b5604d101a513a413e376ae413b77acc4dc8886","82.2315176005382","No"
"0x0b5a213f12630b009ba4397bce44d7c53d2ad56a","5.52618424587554","No"
"0x0b5ea8b21ec83c4a74e56b0a90b48e84cb54daa2","14.5067814116909","No"
"0x0b609d1d18b3a9c1f89fda32f7e1f382468aafa3","0.0464478179016149","No"
"0x0b79a004796a7e057a88b8cbd01a987179bf789f","2.11040836174056","No"
"0x0b7c437d34156e5b6a08de0924a52788c36afb4b","6.09435314346385","No"
"0x0b7e829367f8daddc2a019e40f6c4f397d9e0a4f","15.962355602251","No"
"0x0b7f0b7ab0c7344db790c85fee08cee05f6ba9b3","0.0199863437644205","No"
"0x0b877312b0d24d2246e4711e2df9b2aa10bd659c","1.48846192148921","No"
"0x0b973296a185a3bf629f3e828b6770a5bd28cf42","17.7276689102408","No"
"0x0b9aa2934dac2714fd03fea8fe8bc8119b2c198a","2.56538192420949","No"
"0x0b9c7989f797e1213fdf57e01ce7f5d1ca12e85b","4.22063540212473","No"
"0x0baca6f63b2d485074d8069c62ae4af3df78d356","3.17174165759026","No"
"0x0bcabee4e2d1f9329194664d7bf470b31623313c","2.85507722036309","No"
"0x0bcc7af222cb7b848fc8f2b9c11978bc3cc6ac59","9.24595452939518","No"
"0x0bdf71d077d55cbe8afe878ea4bf298e6e012fd4","0.242235594187613","No"
"0x0be0ecc301a1c0175f07a66243cff628c24db852","0.550373766296407","No"
"0x0be164513729d38132b958d626b16bc72675f7d7","0.762202601568739","No"
"0x0be5149120375a4b5ba59352d55173c9b0283c3d","0.100000051755107","No"
"0x0bf101583cccb2743f5be2d51f8370bcc73302d3","14.9627157932894","No"
"0x0bf41e2024a97da89701373a519c0e38d431b8b9","3.17162219579701","No"
"0x0bfbc654e57f9db86d422d5666627dd32b551d55","1.98821209065908","No"
"0x0c043aef7d5ddafac053e0269e97a8ed918451f1","9.46221213964489","No"
"0x0c0f738a5e0ce86cc8e7e9f50a113674164b6eb1","0.0151588453675112","No"
"0x0c31b6605686aa26df47eb45af0e4aa6639a5fd6","1.34955981822963","No"
"0x0c3a50b75db3970f0220cb07c3f6e39af37762fe","7.50825395950644","No"
"0x0c40e6c6c9514bc9e48801f47c1bc861ac3f74ba","1.54557929853086","No"
"0x0c717c353aaac84683ff82b5a3fb400971c3627d","4.365210551036E-06","No"
"0x0c8ef560dda722c109b00cd0171211fd473a5617","1.36056769697692","No"
"0x0c91f2f3552d842e6912f19561e6bc38274eaf19","3.2825004438035","No"
"0x0ca6f10685c14cf6e8f4fc2f7164f8e032b51ee7","5.68797447594196","No"
"0x0ca98592846162b6c0887873e22212a8a8cefc91","0.531723169308369","No"
"0x0cadc4ec356b4ca63c7ad8efd9602fdebcda3e9a","2.33368134518173","No"
"0x0cbe265011306fd86438c7d23d0dfb1721c20763","1.08876761424504","No"
"0x0cbf84a124f7264e86724b83b77a9a606eadd6bd","26.3149739580741","No"
"0x0cc900db9fc42236c5d2f49499f687a68ec5a366","2.31616672299479","No"
"0x0cc927d3ae7c39792e1c324d978a0695e0382da5","22.5715403194845","No"
"0x0cccef33e1b6a2907a1cbe94e733c936ce75269e","0.239927723026024","No"
"0x0cd1b7bf561692a8a344418fb02fbce97b57eae5","8.03014137959588","No"
"0x0cd2ec45e9f8b2c09c959de3e1bef91063bd4eb9","0.00741364347341287","No"
"0x0cdadfb696ce8725b39ed6d951d869b7ae5f32d8","18.6703924762736","No"
"0x0cdbc4deb35e23d8e32c2d679dc4072a3b755947","0.671079057769985","No"
"0x0cec1dbc5db276de35808bf717a4491082fdb8d8","0.292310165072685","No"
"0x0cf7627105335166c6f8b376121a04f266c5a353","11.3470549156649","No"
"0x0cfba0a723d06e947fd6954bad17ebdd1c15369b","117.905953830116","No"
"0x0d0aca99686fced8e6fb39134aaed96f09b5283c","62.270331212615","No"
"0x0d127c39f2306b182b57333a67cdec2ee539b799","0.410195131740871","No"
"0x0d1e8ec6d1d8bfe53ba92a8ed9686770d262a9fc","4.81994827741653","No"
"0x0d3f2d41e01d9b1d1963478eafb9a46415a773b1","8.74040576351022","No"
"0x0d4818e2b0bb2f88b631d4bf429cd017b1934204","0.592417076568113","No"
"0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852","0.0149511436242614","No"
"0x0d5655ff162f4245e6d5b0182ed1bd702504d765","27.5672175003397","No"
"0x0d68aeaa9b25e4654141588fd7768d1cfba7b0ff","0.526704145788131","No"
"0x0d7075d4e73271f34f709dd390aca286284b028f","1.24558898966988","No"
"0x0d9e00ae72a33ef2c9223c9ca4fc21eeff519d7a","0.736109549912208","No"
"0x0d9e13630e3f4f9e4ca9d89f8c8adcc0a3e67d9e","2.86763158637289","No"
"0x0daebebe5827c087e0d3fecc54609685d8fba3d9","3.11499077306135","No"
"0x0daf4c218e4b14f4b4c3fdaed3187aacde9438d8","0.231796366572121","No"
"0x0db2f818f034d022c42d5380725aaf16fd557b7f","4.86532706237589","No"
"0x0dc51a04b41d5743c741d027e3cf5baedccc0f95","12.8985747197917","No"
"0x0dc729ec17c8c515932d6210a85eddce582855d2","45.5024484530252","No"
"0x0dcc1cc4a7ed59a78d26dc6d56c76099c9678914","0.562423546013376","No"
"0x0dcf2a5aeacc325fff68de54500a1a782d383e71","0.205","No"
"0x0dd3e554c9ca47cb3a7b5935a9743de812dfc010","2.18790554813309","No"
"0x0dd89655c6ee8d660c00667625434b53112bd32e","6.84451466526404","No"
"0x0dd9d559ba968bc3cd56b2c601c8a2e1b1498319","6.02441080117658","No"
"0x0deefa911864a178933b3beab8badd3fbf55a930","0.0398356861286254","No"
"0x0dfa100061a4ccaa6b6900fd646c65ac46454cd0","0.892518000717414","No"
"0x0dfcd861db92ee7838d467b174bab780d93ba528","0.000205737386472826","No"
"0x0dff10d00e0e1eb472f22413c96cf8d1e9ddc6bb","0.0662278094702373","No"
"0x0e1f7193b65a97956ea162a5855ee67a8af3c52e","0.0558311018636204","No"
"0x0e2481cdc9ffd4da1ee17b3060d41c7a0a4906b7","0.0128095448418846","No"
"0x0e42d32dcc5b83a9bc74523af3b8c3a3b4cf107f","17.5588820502181","No"
"0x0e5a3d70bf3b9a27d344153e4b2a0562d2e9df54","33.7372325199792","No"
"0x0e74235fe6c4f9dea2f01ba06d7266c3340bb953","0.586306575874882","No"
"0x0e8ca65d7070efab17f879874530fbbb6192e16c","7.55051068678657","No"
"0x0e93e5887daa8ff38bb1ac475f7f763b3609a7a4","21.7945610816704","No"
"0x0eadb62d5caf12794866c33ea934e5cc59c2e9cd","5.68761151168359","No"
"0x0ebaea8f2db064e46b2b9dede405d538201a7eff","0.12107329399112","No"
"0x0ebf2533aaf591161b4c7e5304e46e5714d47518","0.00397154807766544","No"
"0x0ec890162e96896252e2f88e96106dc3affa9245","22.2346690807286","No"
"0x0ed997101a10d77ae4514ee72eebb8704a6fc5c4","2.38235229295707","No"
"0x0ee521a97e044a43585f1157e0ee6490df629587","0.233662376895733","No"
"0x0eeb50b2337c91b491f567847d44de79d6b9034f","82.4750274370081","No"
"0x0ef25ad333a465910a0c469627523903a28e320a","55.9296587266564","No"
"0x0ef2d3d43488c6e6152cd3c8d9fb46a6d533bbcc","0.905298194188964","No"
"0x0ef8e03f18aeb207dd6aee8ee543327ca78c9cf7","3.70281124467715","No"
"0x0f051a642a1c4b2c268c7d6a83186159b149021b","4.93481954736499","No"
"0x0f0d85b85674ec3b2d923eb19bdb8b9f945be25e","0.628149049684946","No"
"0x0f24d73dc6f4c08ca32cd39ba8849f0fe3c5c2de","4.9290947162854","No"
"0x0f2c89343e361588a1fa806290623e00c269205c","0.0665983683616442","No"
"0x0f356e10029fcaa866abc369594d5d19023238ca","0.84337252117288","No"
"0x0f497f082539a8d92ea1c0573456fbcd9f2e4b33","7.20166361076869","No"
"0x0f4a98eda8a736e17f00d19087508c9a9b4d47b0","6.9871386210659","No"
"0x0f4e347030d3de29c72f63a8daf73a22781f9ff3","0.730969170767399","No"
"0x0f55f315617869cbf62bdc4f883d8c0ad90cf63f","4.0903807124015","No"
"0x0f682c6f6373bb442bd5afedaf761359a7c2afdd","5.92034000380762","No"
"0x0f83c0b85bf818a6e43f17befd3439f6042206be","1.41521585251929","No"
"0x0f8af96c42498aad60eb6177e44c1f71e9ef5d7e","50.5506967290274","No"
"0x0f9ecb371f14efac08e027d736ad323e9d3e2022","1.08284781400954","No"
"0x0fa5db839936870fd78553df4a71b45ca5286938","4.85755414423132","No"
"0x0fb32ae17fe309df68dfdd63485191bfc83c16c7","6.61015734505986","No"
"0x0fc284ce0afc646eff23fdf3af3ff72423ed252e","26.2013992821524","No"
"0x0fccef1c29deddb1e2a007ee9c1edf63149aa6b3","3109.53333431068","No"
"0x0fd8184641f47d7ef3b2d438b8e1ffbd5f88b9da","0.44314755562022","No"
"0x0fe85948329dcedd0236535ad9b5570f79c1b870","1.35671602325413","No"
"0x0ff736048026796020ec7f8b31044516a7d42bcd","7.7080019704E-08","No"
"0x10110946c186700f841e045b6973677e7a23281d","0.193497918499389","No"
"0x103207f42c5d4ad6bb75a1108f3a77225f3c2690","0.115614845375182","No"
"0x103fb58041870c84d37cd1290da355936688b6fe","0.0552039117025267","No"
"0x1063dff8c35fbc6700f8e9fb49dbfbd8b68f6c50","0.267392537065513","No"
"0x106b728b1648005ecfa58b14a00dd21a9f44c01f","7.67248244781771","No"
"0x1077748452c180dc5bdbefd2ba80a3b22a9a4a08","0.450801464640704","No"
"0x108583dcced68f6925206516ad54919238daa9dc","1.28347387569008","No"
"0x109bb92503c567ac52647d507849aa9429077bf9","29.0363569266182","No"
"0x10a484d1371788c4d72b827f68cd31c487540dec","0.0394879029196051","No"
"0x10d055564c14350e77dfe6ab5fdc6d9e6362eca4","36.22972143109","No"
"0x10d094c295dbb2d7a1e98bc2aa75018f031dadb4","6.16372339822125","No"
"0x10e485cdd6fd346da3d31af56b23269b5a45286e","26.8524368844656","No"
"0x10e48c51bf4ab928a7a03a8493de5ed0eee56629","23.972521519726","No"
"0x10f5cbb7e5d6cf29cec415560e152757e0a0efdd","0.132622127489555","No"
"0x11043970f0d181f59838d9d2a1d91df01dcdc90c","1.73003864018874","No"
"0x110985fa318ecf12b3679b0dd95db2706499d692","1.6001927738321","No"
"0x110abbf289b05fa4f18996485131e9480c7d3e2a","0.203644650512299","No"
"0x1118792fde79e3b512ce3f88068e37aed71a5884","2.00432185493809","No"
"0x111aa7361287dcacfd9f9ec57fbebd6926faee64","7.36617246155413","No"
"0x111c2825e5f29e8748f32b699a486021eca16765","0.326425597243387","No"
"0x1129b6a1e81e93634b6b2f31ec779d1c0757efd4","0.273620782596403","No"
"0x113dbeee51687d3a64537b0d1d810b7f10d8375d","4.54992619880868","No"
"0x115b72c42fa4d48777a26f612a26bdecf3d40b2d","0.00730263759786056","No"
"0x115ffa0ccd9c5894f9c1d4fc6ad2c5efea94b9c7","1.48469200037001","No"
"0x11649ff8bc13cadedad6045c3cc515ec9f47e612","0.197228673783235","No"
"0x1169c0c066522be9225bfa40fbdbfe7a3f4b63d0","4.39067691251029","No"
