"HolderAddress","Balance","PendingBalanceUpdate"
"0x2add0d1f79d881854ae4de523d32fa1b267b2d21","0.000112519115428333","No"
"0x2addcbec729cfd1821ef115890d55a226e496f0c","0.000112660482021804","No"
"0x2b40cf67d1a6445f19aa438a96cdaac13e5cece7","8.8982879743662E-05","No"
"0x2b6d3593a7df7532a25cce186ac127e5c2c64196","3.21000530164866","No"
"0x2be52b4429dbdfefad766ddddd16ac0777476edb","9.83844069031596","No"
"0x2c0d351e5b58722676da689a4c2b7cfe68a6052e","0.454577542578771","No"
"0x2c2579b2f41c495238ba8f3ee3b073a4cd01b16e","3.64328553929109","No"
"0x2cf5aff86d2099c49fe9400642fb77421940d600","0.548773447802905","No"
"0x2d9a1458a0c6277d680ce76f8db4f1a60f051ecc","1.50062813135305","No"
"0x2e4ae4d3bd0af45040b4f17e0bb7e6dc548626b1","95.5090996113628","No"
"0x2e6b28fda29e5328acd9cadaf6b5900daf5cb576","79.4776476926525","No"
"0x2e800c331b153d2ef0b60f1b58074d39f092706d","0.275030618090178","No"
"0x2e96ed2281c3069c6abeae5d9560f30f716d44b5","12.5502910829131","No"
"0x2f5737f94d62711639bb53b6aebe047843ba291d","101.248151026421","No"
"0x2f92dd1c3c25dd02eba81b9ac1d3c46400f2230f","64.5806720849525","No"
"0x2faf55a544c5f73666438bc185aecc9d685e6e3c","0.688999448504465","No"
"0x3006ef6777ccc79c3af305101fe0b3d14bd47b59","1.38486423692969","No"
"0x303b6c0d8608b6683caff4f7e1cfab556323ee35","291.673576234011","No"
"0x30e90ccbb23704a7d893fbc20cdfec712a6b2a41","6.13375245474014","No"
"0x311da6d80cc8994193168ba51b074649606cf6d2","6.23143216341639","No"
"0x31e0cd40fd6246e389373cf997704c0f9ba84fd8","3.91505010947343","No"
"0x3217ea41a3fb8dee0b16e2851677f0c1a1f19e48","0.624638965924756","No"
"0x3230a79c196958980f058d0dbd5e6a5fd3ea1778","367.012849733448","No"
"0x32a59b87352e980dd6ab1baf462696d28e63525d","60.7455240641034","No"
"0x33da15bf63c4e40d84f2cf6f440a3b8ae75a133b","17.1901107480849","No"
"0x34a86cdc9b0a58f8cbeacd567acbe3a22a391a77","31.0296069992661","No"
"0x34b43321190a3ef2b665f51000cdc27056c25e75","0.0409330029608956","No"
"0x3541306371fb642aa845aa232c6781f5f1785f05","0.000112025741672111","No"
"0x3548fbc04fc033e07e8004904d18fad502f4f307","261.855579466078","No"
"0x358de7bae44025257eae6dd2d9774e7cbdbeeeb2","25.6763416205312","No"
"0x359afe14202a131cfa9c59244606a2b0c26d7773","0.000101181040782821","No"
"0x35a7d6dfc1041d3c774b1f0ad7e8a4fcc61bbbae","15.9420236934712","No"
"0x35e9f63348d4b3877217b937d2efd5e1f34cce26","0.000112248303722455","No"
"0x360c152c3e47587f2d6cfff424ab71e1f3607368","90.9887148261868","No"
"0x3613bc8c90c3fc79bad550a371ed0cdc77200901","7.48829688428265","No"
"0x36a787783cfe2579319a3e2823d2a77384ff0b6f","0.000112025744253085","No"
"0x36e0b45a6ab40a3df9d8023b75a4c16ca7f90d51","30.340851005899","No"
"0x372f9caf2850d56ea40bedb93900fa389f629ced","0.20200668935945","No"
"0x374f5fa69b977964d5242c95cd2d31db663bddf0","4.42497011242714","No"
"0x374fcf2358549eee84b564ddff9497e2887eb0ef","2.33652806794116","No"
"0x37575a965f7118cd42a15d7d93b0102a267271f5","1639.3467499511","No"
"0x3839acf1ee7699d1f46b1be840d8ad8317fdf757","11.7593818211725","No"
"0x385c87ed995cb6c02a7603b4828a0b546260188a","30.1332374720742","No"
"0x38c03cb136fd8b48e8b631c6d11d5ef7f77e3898","0.569867424238912","No"
"0x38c5a3e2d313afdf31f9b1ca0388b69ac9c6d95d","0.0377055312314401","No"
"0x3923cde4303ad8aed18e2b8fcf1909718fc6b480","1.94668836518334","No"
"0x3979dadc2710a6db1dfea706d9376256d69a6eae","18.5733434022065","No"
"0x3a6a8da93ae217e02a7a86152ed1cc61516a627b","1.37097522947197","No"
"0x3ab8dccd0a3f3cdc8fd3d5c55957810971bef622","0.0119878594912981","No"
"0x3b5b5bd95867fbbc6fee07edd1d4affe3b0425a4","1.20389750740847","No"
"0x3b60f8b2f83e26de0eb3eebc4ca034052546f9a7","5.56677704831012","No"
"0x3b717f1ecf9cb217b0b153bc1ca0c1c9ad6311b6","0.443248766117218","No"
"0x3b96f42780993619e4b47b30387debbc98934220","67.6635558093714","No"
"0x3bc33a320564f11f600e4e04cc12f0c3a43f79a7","30.9761027168508","No"
"0x3bfe14b758d1cec88e29c4748c09420b6e4319db","1489.32568864735","No"
"0x3c229864378b3b0adf98ae247ca33986aed8ec1e","11.3070061466565","No"
"0x3c30765cae26cc563411e08f3084387bdd557e74","0.573269795030916","No"
"0x3cb70fc1e2849451512951807f1aee3e02234aab","11.5908565932152","No"
"0x3d207fcbbe0a82870481734606455a5f530ff1e6","9.48732370953182","No"
"0x3d730f7eaffe02459e8337cd76b3ee2da86fbfbf","0.0191420232766399","No"
"0x3dcff723ecbdd9fe2ee2e9feab808a7f2cc366d3","32.8212290125464","No"
"0x3e15a881fe679c8faaa132b0a6a9baccaaa761e8","8.8982880693975E-05","No"
"0x3e71dabc6e05755dc3d45175deacabf6ea6b59c9","81.0074941584234","No"
"0x3e9b4e75518543e36c502bba74aa15b22b139d37","0.000299977859337608","No"
"0x402271bf5afc55178006ea14abf93c3c86f29f94","0.194742153819851","No"
"0x40630b4fd61523450b3dbc4d9fd672aae0a9c31c","0.62845179012573","No"
"0x4075c36ab1895149435031ff8ef9d3e52ad01ff8","17.584200454707","No"
"0x40dcba8e2508ddaa687fc26f9491b8cca563c845","11.8630078583304","No"
"0x40e318616e5a84f7baf5ca5e1fbad917e86f4bea","3.47488845734608","No"
"0x41546acde94953fade02cf27a25303a4159d5187","6.95743625450003","No"
"0x4202e733eb2d17a92401fd75148d04ac1b28f1c3","12.6089996488644","No"
"0x4281e53938c3b1c1d3e8afd21c02ce8512cdbc93","7877.51291448417","No"
"0x42b9df65b219b3dd36ff330a4dd8f327a6ada990","0.00112565458146869","No"
"0x42d13efa958586ff2d3ec20956d44dad8da55864","517.817395551985","No"
"0x438fd34eab0e80814a231a983d8bfaf507ae16d4","7612.59882805128","No"
"0x4460f5a8b623a27b8cd66ffd53853327e4e95fa2","9.07771661127005","No"
"0x4542bf98dfc98b16089537b4caf60c78f685c7d8","1.50065317556823","No"
"0x4544e2fae244ea4ca20d075bb760561ce5990dc3","56.5532926638399","No"
"0x45f72add1a4fd75f5aac28b503d05c1875aa23f2","0.000112229999665932","No"
"0x461e726863528f3f8a3f639a379c2bd1d834828a","0.165216165720691","No"
"0x4622bef7d6c5f7f1acc479b764688dc3e7316d68","0.794598188058007","No"
"0x469880d6013142ce79e6b795e6a9f3f564feaf7b","1.63027251996846","No"
"0x46eea8d5b37d2db51f35c1bc8c50cbf80fb0ffe5","997.995177668628","No"
"0x4724144c79bddd2e35a3cc42f2b679a85b88e377","0.00030057809519244","No"
"0x473bbc06d7fdb7713d1ed334f8d8096cad6ec3f3","1E-18","No"
"0x473dff3f18d2b44e98129b7b1ef6f5a7d28b5270","24.5524318324164","No"
"0x47d5592606622d807f3b37e5e5c8268355e30925","0.164939913575524","No"
"0x47e6dac0fdb0e9de4a1070e1978aa6cbeeedc32f","572.004694178026","No"
"0x483f556fa515bfe3d015e71b65b7e3cc84815b8d","681.190115702732","No"
"0x499985d29effbf8d12c6b3a742edf9fce6113abc","12.6482080258918","No"
"0x49a1b2b880a063c197fbfe43f6b32146b2a47e49","0.407421551558138","No"
"0x4a47af165803cb6de9b1f72220fdb93ab7a5f16c","0.000112025742962598","No"
"0x4a74eac494c34a8aa997a7cc8d0ebd7e1174bd4f","199.824193312471","No"
"0x4a9c4f776ece9a8a396ae7032100df149a1a6541","1.4852228246775","No"
"0x4b1460ceeb38047ba8e48c0234d53467d58b0871","0.110123589626281","No"
"0x4b64ee0ce4a1e93a48b3e31fb7476cfe1d2e8316","0.455906530174763","No"
"0x4bf1fbc233cd6109c35a4cd9d34540173af3234c","6.83487573861261","No"
"0x4c6261eca5fa15fae6cc6c1ba3f872a7edfbeb6b","0.00406143189115481","No"
"0x4d0141f68c06d0a99f50993d09e23d9838be8115","41.1108152481162","No"
"0x4d26f0e78c154f8fda7acf6646246fa135507017","4.63426623619942","No"
"0x4d2eb1b7c4b2814d04967263d7c5b21864e9fe08","13.1333337692813","No"
"0x4ed7a3cdb17c9a3363b5c6f5aaf981ee2dff43f9","3.16055108206325","No"
"0x4f059f1e771072a8f82d65f72950341b7d7c375f","0.0279425704362608","No"
"0x4f181728d315c30c23431828fdac44c77d7a0777","0.926058287984152","No"
"0x5124f308b6f4257165dd91d3eb0a88dc64765f60","1.46196386161066","No"
"0x512fce9b07ce64590849115ee6b32fd40ec0f5f3","31.3520574091343","No"
"0x51ab3dbf9a5089a85e6e3e8252df7c911078dd84","220.221362675019","No"
"0x51ec7b4cdfb75230cae81e8c32f99504bac45d7a","0.198663188641052","No"
"0x53351c4d485b790f43acd33ec42bdab80736636b","8.8982880377204E-05","No"
"0x5388784b282aade96ce8d792b50a16bd7184ce71","4.35478671024936","No"
"0x53b5f97c1357fd8a5c90ca15c40043bb2899e2dc","0.734178399846014","No"
"0x549c0421c69be943a2a60e76b19b4a801682cbd3","3930.75240802402","No"
"0x559d8bc5854c7b8c7f8725f88af056d07d9bd850","4.37393677036691","No"
"0x55a1d06e702612689d4490b053e6ed7aa2528403","0.305378431542179","No"
"0x5636b704c6fd4b3a49ae9418da4cfca84ed04040","9.9992621640624E-05","No"
"0x566bd52454aed2dafd7469c8aba9e313a748cae7","6.14596548183976","No"
"0x567e703e80eb6ca5d083dcf787d6d501e6c347bb","0.779879419001255","No"
"0x5682cddb3bbb1731ceb8c4cd761eac9f31b84d27","5.62200913467273","No"
"0x5726863cfd2e5cb4005b6e15f5ae9bc6be0e998e","1.8810641896719","No"
"0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85","0.0134163187509357","No"
"0x58aa247c070e00a08aa89608fe4bcfcf8f023f87","0.797439667440673","No"
"0x596888345c9e3c6f7d0f4e5d8590941e2cab52e8","8.00238979041226","No"
"0x597a4ea61dcbab25cd9c5295acfa62490320e8a8","0.000112025743784433","No"
"0x598265c6863811ce5e7e65a55b16322ceaff068f","460.584725816405","No"
"0x59c603de4a12190696da9cf58044b14399c03e70","0.607705784783448","No"
"0x5afefccae3f425ff0db3bd1bc05ed8d009c858d8","1.72332864567452","No"
"0x5b13375f728867d52b88972b8fb8eac02923b911","36.2805407817459","No"
"0x5b3dcb8b6f75a2d163bc547d96c2c8c24973f6e6","0.000112660480735023","No"
"0x5b607d28180f7260c6726048e909cb8f1a271ce0","1.51222391119736","No"
"0x5c53bee9f713d427fd930f8910cb9442422b98e4","1.11777097255012","No"
"0x5d3d55f4abd9843416254683933b093f06cb0e72","0.347114457592765","No"
"0x5d58518c1902ed78c48d77ebe71feede67419438","2.86266081570876","No"
"0x5db10e4c89a5224aa74e928dcbe80a0b3d9ef292","2.85834209176562","No"
"0x5db1db3b555386565c604d3089185fce6c0f5336","805.644507875058","No"
"0x5e0c2c7527add488daf7af500fb90373456a5acc","0.200205572718724","No"
"0x5edfadf3bef59843e7a8762fca325c00daa26819","1.61386264667263","No"
"0x5f9df3e67bad9edd6a34c64c7b1399483b988d94","133.506625866056","No"
"0x5fdb500ba1d9b6be0c164ce609277cd968c5d45e","2.10854079708427","No"
"0x602b2d2278465ea5823898000140cef95f2b8d56","0.827781324403614","No"
"0x6133cdeb910b9322fabe88e3c5b15511ba3b62cd","81.0143355787526","No"
"0x6169ae7075c96a59533318c91b67009450e4a7f8","0.0980379038757346","No"
"0x626dc1c3a2991dfc91973b68d4131ef8d1487513","5.88205578145633","No"
"0x629ae1f362a2bedb64c190e3ed96dfee963bd488","1.24229168224751","No"
"0x62d75fde870bd14baba4ccbfc706a92c6528e944","1.84026946606505","No"
"0x63ffe4ee5d46a39768067166138c184bc7e283d5","21.0344356527547","No"
"0x64edca441aae7b3dda4b23f2cd6546c501ab894f","7.69514907475656","No"
"0x65be7289cb4947362d8e8561713324a798c6adcc","1.80671081714867","No"
"0x65f6d626f575571d193ab303ef0ec4c0dffcb2df","3.57111785384272","No"
"0x660939b21c0ac3339a98db9ffbda74cd59e07685","81.2659461755344","No"
"0x663410ef3d3b59b309cc233ea0a317a40f40dca4","4.81462409562212","No"
"0x6724f3fbb16f542401bfc42c464ce91b6c31001e","5712.56982104436","No"
"0x67a2aa95d71ee72d0ccd492668ca125362f7d1e8","3.53658151594208","No"
"0x67b036a5832a87ebd5ea2e3fcf3965ed52cfef2a","0.000112248303254236","No"
"0x67d449ac51ea1eee3a9a75a4b347af864ade44cc","1.43869367802074","No"
"0x67fca6083745339cc8fb3d8bec011cc7dda13a17","0.940012797263232","No"
"0x682c4184286415344a35a0ff6699bb8edabddc17","16.519649653161","No"
"0x68319784de2ec8e0785de5fb8c90239daf29ed86","0.0363007820745638","No"
"0x68810aa33400d41f30c7830bc676b2bca1d647ad","2.07382342329697","No"
"0x694b5ebd3fe3a91f348d6764239b4c8d11491103","0.0815561651588405","No"
"0x694e054308f1e2dc9dbfe1c99c6dfe61af628bc7","71.2292379725225","No"
"0x69af40629be7e7ead6e9bc43045ffaa24d8823d9","31.0476557391389","No"
"0x69fb8578d9a79a2f6f60f3b5b5a640140688a344","2.44698118739361","No"
"0x6a025e093c6c0c5381d5763283e1db339ff22eb6","5000.67098486142","No"
"0x6ab12222e1207bb8bd69ca3b91f30e19274d39ba","1.03507001913942","No"
"0x6b7429abb663fe03ab24485a40dee8bb50416ced","0.000112519114960641","No"
"0x6b7ac46d09d2adf4cebe2995ebf9d97e13e9e257","10693.5374346401","No"
"0x6bb740b57627123ecb2debe195ea5b225b4f9ad8","8.48434237868576","No"
"0x6cdcc050e86692625d9a0ff6d9211e6149196794","5.52672560404128","No"
"0x6d598fb1a1c901f22257b7e65c55bf2c06c1aca8","5.77179859831712","No"
"0x6d96d7c5083b7e62274af095df87cc29115a4249","3.73376462536007","No"
"0x6d9964a4c2cbf389ef48a5cfe2f0649d4a83597f","1.48953235588956","No"
"0x6dc52ed08c6cc390f281a5af58d7d83ece91780e","2.70618510548341","No"
"0x6e2443ea72681d107ed66ce286aa5c7def07d377","146.133659367741","No"
"0x6f2a999383c85903f3a1d13cc30d6afbce67b5d1","117.182011770957","No"
"0x6fcd1d27742bf5b7ea07224e2afecde1dea21b5f","0.000112660482489221","No"
"0x701902858a6a9b6f36603244622732d9ec57a82a","20.6483717631829","No"
"0x7019be4e4eb74ca5f61224feaf687d2b43998516","7.42727068644821","No"
"0x7093f8979a945bcdc52284027929defa99977671","38.3902342876272","No"
"0x724cfc49ecbc581255ac815f59a81e0bac8a4c63","1.52296243012108","No"
"0x724d8fa68751313a55b72dec45581d64a9ca2217","1.89277204297452","No"
"0x72aa5ad78fb4f2e567a5df833dad12f60b52db63","1.09562637066074","No"
"0x72dc8c146fc917221125ee4bef1130e5a58e4c0f","76.1517915768827","No"
"0x741bc936b183f8bcf807c0204bee62fa68ea561f","2.50165697350471","No"
"0x75086316ae15b560186878cab2aef4db6b924285","7.62680412020722","No"
"0x7545c5278e9c964338370f615ddca041b1575773","11.8897810610429","No"
"0x75a28bff85c845a59297cab7b3cc5686554914a5","3.49137199848528","No"
"0x75ac449e4ae6ee033fc89c2235fb5e665da9440a","2.33242313754964","No"
"0x75bbc7d37d3bf975b527cf2e99b947d61a22ef95","1.18550766043677","No"
"0x764a81d1dd7b0691b918f09746fc42ef59609a3f","5.73999251657935","No"
"0x764f4909251f81976a0a2dcebce95333e4c27517","6.74087097054862","No"
"0x772e8e3627c52127d02dc3698c3f3e8177459dcd","0.212436444832027","No"
"0x77856de57a7b5941ee1f19d6657458497a6f3339","1.08146141931676","No"
"0x77e9fec1bae22a93b975f2eb00208b6cf4cc44d4","0.497381058431248","No"
"0x782316befcec675bc9bbf7282702e5ad4c2bd8c9","0.136228720251575","No"
"0x7833d456e033dc72bf43a6dc792645f7193f6c03","0.326507161622026","No"
"0x78e96be52e38b3fc3445a2ed34a6e586ffab9631","515.163388415439","No"
"0x796abcb3075fdd05fad11e9c70203285060c61ef","0.230243320608357","No"
"0x798f73c7df3932f5c429e618c03828627e51ed63","3.74454872428448","No"
"0x79a390924d8837340c09808e9bfaf8d4f866a213","0.791551951569106","No"
"0x79a98a9f41051e119cad1b9ffefe523cd0be65f0","36.9297404804592","No"
"0x79c3da78acb0206d1bbca5edab70f7fa04ba66c2","0.000112025742493946","No"
"0x7a09696e30192974d732ceb3e82e1306385886ff","0.680267982983846","No"
"0x7b004ea66389ca8263632719fc2ded63af288912","0.0010230946067393","No"
"0x7bffcd7d2c17d534edf4d1535c8c44324eb13a36","0.00789914241160317","No"
"0x7c0691d221b6576c051616d8c6e0792a6540a4a4","2.32164145353572","No"
"0x7c0f8a8b90320a2e42758dd5acb08ee97f9d4f14","12.76767089986","No"
"0x7c132bde28ad1e0101d45121757d7c6c2e8a550a","313.989100109163","No"
"0x7d90400ab649db99cd76053740a13fe920a994ef","1.43751182985325","No"
"0x7dd508a1e4da1243789b799a480f8b45e58b1b5b","3.84396092108695","No"
"0x7e5ce10826ee167de897d262fcc9976f609ecd2b","0.888828472050107","No"
"0x7e7d276acf6e572d2da9ccabfee401bdfbaf6754","2.69700203277095","No"
"0x7f1cd22f3e8dfac287cb6b1d29a4d28ecb797b9c","0.000101181041227088","No"
"0x7f4570e5e5d3b454a4a98b20395ffa83b587ef67","1.12724484997619","No"
"0x7f6370fe7d546933de1a8b25440ba365e8da5db1","0.0427854780450906","No"
"0x7f85c38d42c22e3c2e82590f0234901757d77218","143.946635620134","No"
"0x7fd140395a067515bac11391db439130ca16a454","0.2254710828952","No"
"0x7fd8a3e656c90a0e3cd703e4ba46aa4c9d9e84fb","1.47080507924498","No"
"0x7fdcd78669591bc6bf7a9e9925acd8ad55061fd8","0.0401317407678238","No"
"0x8000f432747ccdc71b9df9f8eb96effeeac6218e","3.26115091522497","No"
"0x800159e29cb98568e286374e305181813f0955e7","58.1223568467349","No"
"0x800342578dfd2c883f4460809ffffd72a7e8ce2f","0.553407602440819","No"
"0x80039dc3d5bb48ec4bd822c4e8828574fdcc51a6","2.94500722077878","No"
"0x803b9b8c6d789ffbc2bee0896ce42447c9731bfa","0.139475936524192","No"
"0x80448bbf434609aa141a7cd01b51d33faa78dc66","0.255574808564517","No"
