"HolderAddress","Balance","PendingBalanceUpdate"
"0x1c230f1b9deb1ce6c68fda7152d6a725ae08b8e2","0.288832398257392","No"
"0x1cbb329abe1a25b2d1a81ea72aea4309ec73ffca","31.2631859899194","No"
"0x1cd6d86687adccaac08c12134aa569a780368b28","0.000461130139524148","No"
"0x1de1a360ccf21526746e945773b5663b238df78e","1.154E-15","No"
"0x1e3abb73d16304e4a2e6adca967f3b8afcf9f9fe","9.79891911289836","No"
"0x1f1b30b8dbd6a0fff949258d01f2ad1e4e200b33","0.00826635013826965","No"
"0x1f223fb7f9eec01d32ff160e4b3e97967d36e256","1.39070423681087","No"
"0x1f75de6be3ac4f0d3ce4c9635c618433b2c3eddc","3.82993856175893","No"
"0x2079f455e33685f8a55c08fbe06bbfd6fdab5317","7.37746549345724","No"
"0x2120c9a63f1d1d09b73eac514fcea779ed1e5d39","0.681653313098151","No"
"0x2123b9422a7f654fee0a6cb8e0d939d8d2fe6219","0.260833953600358","No"
"0x214fcbf2848d481d2a2236eca2438cfd05fba996","12.2758442554527","No"
"0x21eb14be414edc32a819525c231c3ee97dc811f8","1.14841908575238","No"
"0x220449f93985d2f283f102afb18c8a2f9794d773","1.97532619696778","No"
"0x222226939d0570a557faa5cb49f801968aa69868","0.11","No"
"0x225d7280ecdb9f1f993bff2f887228974c72093a","9.99224261943008","No"
"0x22a4c158a31bc247a08a55e90f1f2e5101f5b798","4.81238395016431","No"
"0x234b19c389cf288dd59c25965e779a276adc6dcd","0.087","No"
"0x23dd7afc61f7be0883d632b6520a90dad6197952","4.34536481465397","No"
"0x23ea99f65a44f38d2c97c3bbb29b47c3c76a1f70","1","No"
"0x23eef61ab548a8852117561689886f583fc0e2b7","0.00405183467844251","No"
"0x23f5b755579cb176709a8750239a1c6b30f70646","6.45496138773536","No"
"0x245a0838f3ef2ab66bab0d4a82ee17eb0b4ea5bc","21.5406783789582","No"
"0x24775c5ead4847368db684b2f18a9e34009de900","1.93542328915192","No"
"0x24bdb92387f09e32c3099ce4383b2ec893247083","7.87E-16","No"
"0x262bf2cf460acdd8a62717c11775b8983df440e3","0.0138387714744446","No"
"0x2675cef9a848de0b53a87e3dc700032fdec907da","0.023965906743363","No"
"0x27388bdbc5132d8348981c7f68a86326e4330ad3","0.239825629360868","No"
"0x27c7c403f79b0b6eae537e4d1966260994eeb743","0.1","No"
"0x284cc4eaf3650e3ec5bab5ac8b1b4e1a62b030a4","0.383845107826514","No"
"0x289026a9018d5aa8cb05f228dd9460c1229aaf81","0.111130321780925","No"
"0x2926b8478fecec142700b2e6630e8e3d84464b15","0.087","No"
"0x29a31e68a5c3b052ac04a663f1e60a2cf184ff53","0.265389320363016","No"
"0x29cae1afb1b8d974ffb40c46519011caf94ff401","0.087","No"
"0x29ff9cf03488c843e5ec55a5517ccddb849d1e98","0.683600161081879","No"
"0x2a223f6109a036727ae303857f9bed239a4a53d3","4.85258761E-10","No"
"0x2a655d154a1dacaac2d23aa0966fac1dac205a87","2.26977108174142","No"
"0x2b6bf340b4503689aeba587c3660efc0cb085c46","409.696943546706","No"
"0x2b9283ee3b49748fc2a5c3afd9d50cbf2827a673","8.51465113090655","No"
"0x2bb59fce1ee37b4df49d2d5deac80ad5c704f222","0.11","No"
"0x2bc4716819691172384a3d8bfb5e6541fd847fee","18.5336992115805","No"
"0x2ca40605844f48c60431e2820ffa84526e795f9f","3.55E-16","No"
"0x2d14f1017004b006ed196a0ef9899cc833cb9179","1.96767803513309","No"
"0x2d1569a034570bc0ae34d0f22eb92fdc165bd698","2.2896043031717","No"
"0x2d68d8187a50aa233dbe082e24f0698b76ac292c","1.56117746124665","No"
"0x2e44c65602ba27f9c883509163a0fb50ee2a0fa2","1.59187531009972","No"
"0x2e576cee57c18da3efd9256bb3b8ac73d0b50db5","0.532998134270891","No"
"0x2f1413aea1d37450dbd319c2982c411cfffbd0e4","2.30933681361211","No"
"0x2f2d4dab902d3c79bb71195da9e62ce2ebe3864f","9.36906002880625","No"
"0x2f74044a9560d62c8e5ac362b1bdc6baf79b7660","0.10672723578155","No"
"0x2fe6294cc584f03c0cd21c172ba67cdeeb6a06bf","4.96E-10","No"
"0x30efdf1b6408f3642104d93336567998501f51d9","0.1","No"
"0x30f529db63088d44a901bb83d68be4d16ceabad5","5.1E-16","No"
"0x31433c53d7a34fdfaaadd1997f452ccab8d8da03","0.087","No"
"0x320543f84b4406fef908eaea6f25a1ac8b214ba7","0.000431182021811311","No"
"0x32ae635f5136adb181a442cc890be39263bc13c8","1.55E-15","No"
"0x33010f87ee2dff341787131171bb9e686f963739","4.46893758974309","No"
"0x330656ce9d6be2024ed23c8006a9cff1a0e86af6","0.087","No"
"0x3310bafc0672f42e52e6d5140553b71dbd8a5307","3.53658294845252","No"
"0x33265d44443a9aec15cace5a70420305789cd11b","5.04640077988967","No"
"0x33333171a5eb963e560553d2d4f159b1dd47d6c4","0.11","No"
"0x33459fff9e609e7969554a4d76c0e1d38f545d57","1.65229534004352","No"
"0x33894f2ab918217dbea8c0a60c6ef6ea5060db91","0.11","No"
"0x33a365cec9ba817fa13fb03f664512ed1b8aed16","1.18890362137658","No"
"0x33d604cea49f4fd123170e9f4ec14adc4ec9033c","0.000222526614815863","No"
"0x33e9d93243c2d90f1225261d0877cd57fff4efd6","0.778019482673683","No"
"0x343f22ee20bee79c45adc13d999a96ecbd79c5bd","12.0873698565505","No"
"0x3598f2959ac1dfa95734b65479261345b3ec8e01","6.22920137162691","No"
"0x363fae1e5367eaece6083be9da29b81c6e1a2f3c","0.579815236650676","No"
"0x364204b15992303c4437f8ad4de8757fb7348220","0.132128817743836","No"
"0x36de6d01ab563d3e0fd7661c75dce8202aa82649","12.015874473596","No"
"0x37480ca37666bc8584f2ed92361bdc71b1f4aade","14.5359038342603","No"
"0x3796cb606338847a48e0fb9639f477a776d196a3","9.82E-16","No"
"0x38eeed9ebe8877c81f07d533b125a737da9699a2","3.62541684583372","No"
"0x391c05ba5180da6d4959f3c17fb48348d4919cf4","18.6396286755178","No"
"0x395e48cf062b397a45b2b1b8d8814f95689ad15b","0.0182193849101485","No"
"0x397d804931f7fbd2356be554d5fafe46a9a9eac8","0.000402728810953928","No"
"0x39cd16bc9fe8e3f7daef455c5140a6404fa83787","0.14619079478327","No"
"0x3a259b67429408055e39c8ac22af88bef30bb60e","0.1","No"
"0x3a4cc215b10394a0fcaf13442a3af7c6a8118218","3.41731266470542","No"
"0x3a518964ff40ee733d30749a213d2e5c9ffb2b8c","8.7E-17","No"
"0x3b1f17e6aac82b535488121980e8ded682b8ac96","0.479928519531039","No"
"0x3bb52b3101324197d765c7e27e79c6b0b5be8bab","29.3587364251292","No"
"0x3be2e55cefa413aff52adc2e94892fd1478d41bb","1.04424110122472","No"
"0x3c89759ebe4094810115d98677ed0ec92bd8bab8","0.102653824946843","No"
"0x3cf5627a2862e795893cd6c8c333a47729fe5801","0.154310442803051","No"
"0x3d73a7e8d66d68ef4d8122c7eee7a759d1a88e3a","0.00400061323730725","No"
"0x3dc9df5d3f84d6ef13c5c4ece546f34ce01abadc","0.1000787402","No"
"0x3e507589927bb437c762ed9f13c988325210d17e","4.64007326070926","No"
"0x3e800450b00a0ab58f2298cafa9e19acf1bf12a7","37.9612247826882","No"
"0x3e871aac17e89650991b3e10ae9082f49e8fb59c","0.509653626233619","No"
"0x4065cd76f6258aa61e9f662069f99109a9e0b020","0.11","No"
"0x408e68023e12bfc7d29ca7d3656395d3de0749e0","0.123929350055743","No"
"0x4105cc8b01550a65ee97345e08cc99b6d13deb98","174.418030625909","No"
"0x41d2143c3a44edd4281e8dec9098f00e8ad0687a","13.3916409754423","No"
"0x41e6fe9d6b15e751c7e3b976a676eded390349b2","51.6051420413923","No"
"0x4271a99cb0701479a7c4b697c3e31ccab7983548","6.57882743542034","No"
"0x4298e0943944eb896445565ac49fa9d44dfc57c6","0.770260797334079","No"
"0x431e4b84e3b8a739af3394c3a4463e62a8c721c1","5.80516460834479","No"
"0x433485b5951f250cefdcbf197cb0f60fdbe55513","1.16828038168663","No"
"0x444446448cda3597a106f79d5c2335323a26bdf7","0.11","No"
"0x444e34533102ff089e3511eb179219f6adce6fdf","1.6677017270526","No"
"0x44c130ab819aca4782f87fd779ea18bf36fb836e","0.150687340319041","No"
"0x4562d5299c9f45ffdaf6e8255fa68007ade94242","1.08242198099056","No"
"0x45c2367e5d191db85ed26d37810f244a7e4bfb89","0.1","No"
"0x45d2b721dd555f73383e4c429e1c20aca9ae2de8","2.24857534475732","No"
"0x46d7e070f89c568ae8e4bb1eb2bf74a7401d5774","0.369914449626478","No"
"0x471341067ca890778e6e01b32450b0b6c409db8b","2.35907550990294","No"
"0x47547b1ffeb83aed3177072bcf5783db62d4ad88","0.1","No"
"0x4792baebdcd1fccbadf570d66129cf581a701abe","56.231401020335","No"
"0x47ae36d1c0d2a3e39c28f5cdce31783e60f74b1b","0.608441552378154","No"
"0x47e5697b520430e8832d643537f07349dda45fc6","1.87680977453861","No"
"0x4846ca694182937ffeae192eb1c6a9edab905145","0.74385722433656","No"
"0x48fce53ebe3de2ac96f72667a9d4d1cd11ab317a","0.450295299932037","No"
"0x49f15cbf74a46703b15156095cc9ec8819e2ceeb","0.508748144023537","No"
"0x4b5f66ea4ca84d9edfc903dee348e26c09c72084","1.62048167893549","No"
"0x4b92244721b11385b665abb25a7d6f830b69f552","8.04597725894829","No"
"0x4c75a00ed752f84246033ffc166abb597daa36a6","0.0453028334013447","No"
"0x4d1c771e7cb85b62034d9dcc7f811dac62159be2","0.37803193238311","No"
"0x4dde4f4bd98b3e62ef19fe50b876bab072892f73","0.66605433808526","No"
"0x4e2fe4eb001708f35aacec15307386da6fbc09ea","4.81993033854661","No"
"0x4e6b9ff10d33488ef5f4e128f36e9177e86d2619","0.1","No"
"0x4ec499b8469d2426319cca60fb7fc22444badd2a","0.950437035686002","No"
"0x4eeaa7af0538e4f62f19cf66130816a2c5ed374f","0.0621599122036307","No"
"0x4ef115373f9673d0757d18e30f04471b8c4af35d","1.6069195248173","No"
"0x4f76ff660dc5e37b098de28e6ec32978e4b5beb6","5455.38072063808","No"
"0x50fcf44187f5408a593084113b78ad79bac611b9","1.48E-16","No"
"0x52cebfbe15154ff006dc4e1f6a543485bb62730b","2.27023237923157","No"
"0x53445aa205187d0dabc1e1c56aa8ef9bd694a4d0","0.1000787402","No"
"0x5362422efed548d09adf7de4cbabd1198cc9e0fa","10.1161663233307","No"
"0x53989e07adaf82087b1e60223d1aaa3c0b1e60e3","1.09064854822126","No"
"0x5439db3b84cdd81ab1c9cf9e9920eb33ce25d51b","0.087","No"
"0x54452271c9414f78cbcc0fe6530946a95f4b65c9","0.0625549814572811","No"
"0x547dc7c8e821f8e532888e1ab0dff6255e644bb8","4.34957439897776","No"
"0x549223d58ebd89477bd30486537bbe48d8eb1408","55.607305829226","No"
"0x5496f670b32191cdf4d83cce1eaffc460793e86a","17.0467609462181","No"
"0x54a7fb5e1b91b413c51d43a6fd858501e4e20843","6.83281766271564","No"
"0x54b5935ae6bb662203cfac073ff766bb41d50551","0.087","No"
"0x5518dbec51dfb8c6a77adf3fe862146b95dddb4e","0.304398000010796","No"
"0x55555f6ab6e0a32a622232a4ece2b39ae7d536c8","0.11","No"
"0x55acc33e46b8bce0ebb01c12ffe7161c80817aef","0.0448584620423528","No"
"0x561c7c3859beae927652dccb8bcdd187f9a24261","0.0242988291160846","No"
"0x563d132c12c4b778b7669e1432e812548bf023d0","0.11","No"
"0x565c17f89e6c12d8498ab3415ffeffaba22ab9e3","0.087","No"
"0x566e76dbe103f2d0ae2167d66db69e79d804878b","6.91794810527305","No"
"0x56bd4f493559d71e00b48134e02375c9cf1a5bde","0.246725363144063","No"
"0x58494a2ffc537d3b25062149d5eee644c576b7f4","0.384580831789292","No"
"0x5a67bf253b41604df9ad42cad96fdf5fcbe99cd9","11.7145470356489","No"
"0x5a6d3b6bf795a3160dc7c139dee9f60ce0f00cae","0.450689167838466","No"
"0x5ade382f38a09a1f8759d06ffe2067992ab5c78e","60.0217650435181","No"
"0x5b3081f9bc7812664b39f3d50d8ae1860bbf9784","6.18912896501432","No"
"0x5b47b64b852354de153ff36c372ec8ec6550f8d7","38.675260711086","No"
"0x5b52e4ec851c3e60b0cacc2689771fea9d4ee03b","0.603412494795784","No"
"0x5b5fa998c765b6152bd7ef5f973ff55064f51a93","0.152328617320695","No"
"0x5bd04178a7cac9c8f8f8d93d1c6c53ed2056d6fa","0.122146951745814","No"
"0x5c57abd3548b87ef9babea37ed3abd51fad523a3","12.4385329543684","No"
"0x5c617b37a6a85530f704c32a3664c7c779c3627e","10.0421843108963","No"
"0x5c8c04db3545086ef97388f4fb2b945390aeddb5","0.0920686362777623","No"
"0x5cd4665276c0c18f18caf4768633bfb0ce810a55","0.420646174683785","No"
"0x5d26d3a36db0d28336331cb58d96d17cde3d0655","1.23710083448464","No"
"0x5d4c91cccfd1231d99531e00762bd518d6a748a2","332.823323019711","No"
"0x5db61584da2979fd350663d42f8aa24b5d1b3350","0.891029383036467","No"
"0x5e139ca521acac7c9db506de55f7e8eb18b602d2","3.78401915818173","No"
"0x5e1f55a4a02890cf7d599a8d39cb5e4cdbef3aea","1.3943741593868","No"
"0x5e26e7d549bcc5014905c9fb946e6635ce7b863f","13.4534557435724","No"
"0x5ed2b0ba63c6d5a82b91b61b500d58078486348d","2.15829055387462","No"
"0x5f9acd096d6d97352153e0f8916c03d233cbdb80","0.305183359335627","No"
"0x5fc56c3ff5476eaeae44c99cdc8af1556334ea30","2.410615235608E-06","No"
"0x5ff874e3922e0314ec928a1acb4af124e4aa4864","0.059749216776244","No"
"0x609dc9a18d70b0aa0e95fb37df195daa5cbaf409","51.6313110425467","No"
"0x60b4db6deab558c7581ab92df01530e8300959d7","0.087","No"
"0x60da0d3238396be907427e6dc11e7dba7e4a266c","2.89577669798E-07","No"
"0x6124acd96fb6ae67b912f0f2b7765ae1b08552f4","0.00110399825670031","No"
"0x6167241211f3b39c042caae71a712019143fd7e7","0.135917630451884","No"
"0x62218c482cabf1ca8f017615340df80f29fdf16a","0.408305246623942","No"
"0x625cc8da0275dd48682527a14782f00f9eac88e7","2.81597041019128","No"
"0x629e812f515f66c54bee576e79cd9e63bd794bc2","0.1000787402","No"
"0x62e421f15d5fa08d6de71a8a327dcae7e33f83b3","23.3723365309941","No"
"0x636fe9cf2d2e9891289be77a4b29b298fd501d52","2.36267625340558","No"
"0x63b159ca5a50aaaf0cb9d43e24d01f9e5ae1ad82","1.27380302985441","No"
"0x64eee4201385cbf9885c74d2b05eefc5e054aa11","0.604527453867021","No"
"0x6533c38f3baf184af3c6d194874929452075bdc5","2.30560773146843","No"
"0x6541a6c39ebc98915977011b9fbb2f974de0c081","0.1000787402","No"
"0x6544b1cd2d28c6c53b52a1ffb8e547740e426b33","1.65863560079297","No"
"0x655d7989dbf22869181a95aafb94f42aac431dd4","0.11","No"
"0x658f0cf83150a2e852342d2e4c6a864c85dfe94b","7.8132013826461E-05","No"
"0x659776596b5e1422835a0561608d2cb4c060907c","0.11","No"
"0x66666d11af1a8e8859d19c6f2345239acd9da4ca","0.11","No"
"0x66fd7b483c1ec17a3968fe1a8bd42efb2afa7e46","0.000752739123909201","No"
"0x6736cf2339b3bec3b962258daabf14ee41f9c578","0.565228663446073","No"
"0x68bc7d334a120044aae7dc6bcfca9fbd5d7955be","2.35093975302449","No"
"0x6930cda20217dbdd38a76e0b3f81f68cf48fcc84","8.2404461769707","No"
"0x69cedddc4ab79db5dd4919695cb38da8d101cc1b","0.1000787402","No"
"0x6a1c61d4fcfd36ca908c8090418cf2b292951f8a","408.302366536168","No"
"0x6a7758049e91dabd6f621cd9b1c81a1e7f659f27","0.89893366486161","No"
"0x6aaf56c84e402948a0a012e0e1f504d79b958293","10.1536625121885","No"
"0x6b1449941f640baecbe973240fb29d36707fe7ba","0.361396829644319","No"
"0x6ba10db3869196c07d95fa88a41386bfb368907b","0.0890696060422219","No"
"0x6cdcc050e86692625d9a0ff6d9211e6149196794","3.49785098193608","No"
"0x6d328b8de10fd9bc0801d396377a6ddd784141fa","0.187034972865411","No"
"0x6d7222cd8af989cc46294a3ba37f87f3ad534cc3","1","No"
"0x6de4fefc0aadc3e0f9660c338ae9f29c9ec45c26","71.8976553923125","No"
"0x6e44eb9ed41f4fd9310a2f84e1288c4efa5d727d","2.92387563906752","No"
"0x6ec94224dc2f009d0c9214da54fb89357c1404b4","14.5243766505473","No"
"0x710b156ef9c905c68880834cec3cec92cc1831a3","0.11","No"
"0x7112dcbc791d01042bc3cee2138b6458a52a0a50","2.32559651911482","No"
"0x714120f3dcaff119e82b923fb28f203249293907","0.159191688432277","No"
"0x71601b8231c083c6e3696c80f2f318f824b0bd83","0.1","No"
"0x7178fc016482ac521438bc26467fbfda02ef59c7","3.73396001385494","No"
"0x719f76fc7e025e8daa5909a2d8bad1691015ee4d","0.1000787402","No"
"0x723df58dadea5738d3f2bbdfcd5aaada135f7d95","0.710995040223096","No"
"0x727ae0bcd5108c135428a0c2ae2956eff85f5386","5.19964385343829","No"
"0x7329a06fb0d71ec3cd848756b1be87c5465e74db","6.197E-15","No"
"0x7377dcd242084741ef345e615a7cd51ef5ce13e5","2.60204680033842","No"
"0x738521cc38688036ff44bc7fcabf48e41d83b64d","3.05249666E-10","No"
"0x751d3a092f50985a253bb45d1f17d8405a79a299","0.772616363971296","No"
"0x754f86616dd2fc6fea17b5e2970a7750122dfe84","3.81771460645923","No"
"0x75505190362d39876a63aba6bcda940d179b98ab","0.086655536345242","No"
"0x7563d33d59bae60460ea1948af9926fcf019e9eb","6.79464684960368","No"
"0x75822582e580b5c7d1bc59d17f15bfedb6270018","13.0070742180795","No"
"0x75be5f071298221a04453a57272cf3df6f1e5557","29.3000664625592","No"
"0x75d70cd582533c8b2f5597c0b842d21a1510010e","36.1604537222269","No"
"0x76588c3757fd06a69be431a7dcb6613379070961","4.81193564856673","No"
"0x7689f17560b5ee53799f0b37c975927e1258fbb5","0.05","No"
"0x770a002cf892340cd6f287a80ca95d517cc4f326","1.18144160693694","No"
"0x773b4e3545709ce0d994baf91de5c91f5f86f199","14.0522702752715","No"
"0x77777173579fbef1e280e00243412c1cc51c9ce4","0.11","No"
"0x782629c9578889a9b8464f051f23843734f72599","0.713957724695725","No"
"0x782ded21e314d25c67178f19d257fc3aca679071","7.35E-16","No"
"0x78dd83f9d074929fb7740a5c0c1db794b7bedc31","5E-18","No"
"0x790993a7b3b4951a36be358471bb5a575ae5e898","0.382841341919229","No"
"0x797a7fb749a2b930634eca75380f1a827a02f057","2.71843494499928","No"
"0x7a2a0f188f0d2dadbeff2d9f9b07e8df2b5e3573","1.612896117E-09","No"
"0x7a588e62ab151d8abab3fd045a1793d699f5ec13","0.1000787402","No"
"0x7acac021ae197e4c006f3647639dabf0050b6fd9","73.9341420484129","No"
"0x7ba5451f6dd5747369511cd88f08e618032fea3d","0.1","No"
"0x7bda16073b3ffe2ba4cf06784515d6fa21439aa3","0.000128204048456606","No"
"0x7c277732a61936f41ad32e7e7c0d1d2f7542f9ca","0.1000787402","No"
"0x7c9932eed5aa0604ff417b2372b0aa76c5971bd3","2.85323972368998","No"
"0x7d16964facdf89d3bc92e23be7f86c2854aa6749","0.714036570382729","No"
"0x7d2e8bbb2838f7fe33276f17604f63fedf09c102","0.1000787402","No"
"0x7d3bf2cb39f5ceeeca91ecc8201dc01616ad089f","0.0181773324838418","No"
"0x7d7d4fbceb5965391d437071e73fb907e9e5ca9f","0.0337059363193528","No"
"0x7ddc509638c4e31d729a96d29ad24aa5ebe5f4d9","0.00737637038260463","No"
"0x7e7b72bb889ce7680dfe53b847170bb23fa059ec","2.5461338536823","No"
"0x7efc8a4f0e96cbc8c43b0cdd58cc47a2d04ca942","23.1001993482391","No"
"0x7f5a1afefe061395bdad9256251d16b70ea27733","3.52289944085857","No"
"0x7f7710e0c7c5c0ff043963dd22c3988e8bdb7acc","583.11968372266","No"
"0x8014ef6bcd75417e72bd0172e0aad6342ecd2e68","10.0097253727412","No"
"0x80448bbf434609aa141a7cd01b51d33faa78dc66","0.290704747470442","No"
"0x807293e2a45a68d226dd83f5ef58eb44681fd4d0","0.1000787402","No"
"0x80c191fbcf3e6e820a40deb329a3ef4d35fc4311","4.79621029884182","No"
"0x81ed5ee3581bf0f8dbf5d2c6d2f7cf150f122c15","12.4987593204997","No"
"0x8252c3ad7008464a618b6b28690dfb30d17a4910","1E-18","No"
"0x82a0cdc2167d8307a331be741f7bad8b63e35fe0","0.1000787402","No"
"0x82d56616389777ff8b4ddaf0f4c239b2cb8c015a","67.5241494795537","No"
"0x82e888f3161a43fec3fe90486998c9909422b416","0.1","No"
"0x83539c51899366bbe7eb4dc3085dcc091c5e062d","29.4942966308291","No"
"0x836ba62c66c7dee9bd4ad885d631b73a7dbc4421","3.8546878304528","No"
"0x83b22ea0cda2ef0a1f814d44063a1bfab8ae39ae","0.1","No"
"0x844d30db4315e3337cb66583c903cab0551885c6","0.1","No"
"0x85299b9d79de52424850f036a5c5acf20be5cc8c","0.11","No"
"0x853319af1e8aae5cb64e99409c3c51950f23212e","5.26654091109719","No"
"0x855e37b6068a44bdab574c86c1817a374623225e","0.335131332116826","No"
